time, value
201660.1,446.929931640625
201660.2,448.30322265625
201660.3,426.788330078125
201660.4,437.469482421875
201660.5,430.755615234375
201660.6,436.248779296875
201660.7,425.4150390625
201660.8,429.38232421875
201660.9,420.83740234375
201661.0,408.782958984375
201661.1,419.61669921875
201661.2,454.7119140625
201661.3,427.398681640625
201661.4,422.66845703125
201661.5,412.750244140625
201661.6,399.47509765625
201661.7,408.3251953125
201661.8,408.477783203125
201661.9,397.03369140625
201662.0,410.308837890625
201662.1,402.374267578125
201662.2,381.4697265625
201662.3,382.080078125
201662.4,369.56787109375
201662.5,370.635986328125
201662.6,367.584228515625
201662.7,357.0556640625
201662.8,353.240966796875
201662.9,357.513427734375
201663.0,349.42626953125
201663.1,344.54345703125
201663.2,344.23828125
201663.3,384.521484375
201663.4,319.82421875
201663.5,347.442626953125
201663.6,322.113037109375
201663.7,324.40185546875
201663.8,314.02587890625
201663.9,303.64990234375
201664.0,311.58447265625
201664.1,317.07763671875
201664.2,279.84619140625
201664.3,283.50830078125
201664.4,282.5927734375
201664.5,294.189453125
201664.6,274.810791015625
201664.7,282.440185546875
201664.8,264.129638671875
201664.9,269.47021484375
201665.0,271.6064453125
201665.1,269.927978515625
201665.2,259.246826171875
201665.3,259.70458984375
201665.4,248.71826171875
201665.5,239.105224609375
201665.6,238.34228515625
201665.7,239.715576171875
201665.8,219.879150390625
201665.9,227.35595703125
201666.0,225.067138671875
201666.1,210.113525390625
201666.2,211.639404296875
201666.3,207.21435546875
201666.4,255.889892578125
201666.5,196.685791015625
201666.6,197.906494140625
201666.7,202.33154296875
201666.8,201.416015625
201666.9,195.3125
201667.0,186.46240234375
201667.1,179.901123046875
201667.2,180.35888671875
201667.3,165.252685546875
201667.4,165.252685546875
201667.5,192.2607421875
201667.6,156.55517578125
201667.7,167.8466796875
201667.8,191.497802734375
201667.9,187.68310546875
201668.0,191.95556640625
201668.1,181.57958984375
201668.2,170.8984375
201668.3,173.03466796875
201668.4,163.726806640625
201668.5,161.285400390625
201668.6,156.707763671875
201668.7,161.1328125
201668.8,152.130126953125
201668.9,144.6533203125
201669.0,147.39990234375
201669.1,136.871337890625
201669.2,138.5498046875
201669.3,135.955810546875
201669.4,147.247314453125
201669.5,241.851806640625
201669.6,524.90234375
201669.7,279.693603515625
201669.8,53.40576171875
201669.9,58.135986328125
201670.0,73.089599609375
201670.1,84.53369140625
201670.2,88.958740234375
201670.3,89.7216796875
201670.4,110.626220703125
201670.5,93.231201171875
201670.6,93.68896484375
201670.7,87.2802734375
201670.8,80.108642578125
201670.9,67.7490234375
201671.0,79.9560546875
201671.1,75.836181640625
201671.2,74.615478515625
201671.3,100.40283203125
201671.4,97.503662109375
201671.5,85.75439453125
201671.6,88.5009765625
201671.7,90.02685546875
201671.8,90.63720703125
201671.9,100.7080078125
201672.0,87.2802734375
201672.1,93.07861328125
201672.2,94.451904296875
201672.3,87.432861328125
201672.4,90.789794921875
201672.5,98.57177734375
201672.6,102.691650390625
201672.7,120.697021484375
201672.8,65.765380859375
201672.9,99.639892578125
201673.0,88.958740234375
201673.1,91.85791015625
201673.2,93.07861328125
201673.3,95.977783203125
201673.4,89.7216796875
201673.5,92.1630859375
201673.6,101.776123046875
201673.7,117.034912109375
201673.8,88.958740234375
201673.9,129.69970703125
201674.0,89.874267578125
201674.1,101.9287109375
201674.2,107.421875
201674.3,99.945068359375
201674.4,98.419189453125
201674.5,103.302001953125
201674.6,108.94775390625
201674.7,112.762451171875
201674.8,113.22021484375
201674.9,108.795166015625
201675.0,112.762451171875
201675.1,107.269287109375
201675.2,113.372802734375
201675.3,115.814208984375
201675.4,121.612548828125
201675.5,116.88232421875
201675.6,115.3564453125
201675.7,102.996826171875
201675.8,112.9150390625
201675.9,137.3291015625
201676.0,177.459716796875
201676.1,130.767822265625
201676.2,138.702392578125
201676.3,121.612548828125
201676.4,119.93408203125
201676.5,127.105712890625
201676.6,149.993896484375
201676.7,122.833251953125
201676.8,124.053955078125
201676.9,123.138427734375
201677.0,127.716064453125
201677.1,123.9013671875
201677.2,129.69970703125
201677.3,120.54443359375
201677.4,124.51171875
201677.5,122.528076171875
201677.6,135.19287109375
201677.7,136.260986328125
201677.8,134.735107421875
201677.9,129.39453125
201678.0,126.953125
201678.1,123.59619140625
201678.2,117.7978515625
201678.3,125.732421875
201678.4,104.3701171875
201678.5,115.966796875
201678.6,111.38916015625
201678.7,115.66162109375
201678.8,117.950439453125
201678.9,109.100341796875
201679.0,119.62890625
201679.1,171.966552734375
201679.2,103.759765625
201679.3,108.94775390625
201679.4,112.762451171875
201679.5,117.340087890625
201679.6,122.528076171875
201679.7,130.92041015625
201679.8,129.08935546875
201679.9,125.1220703125
205296.0,-1085.51025390625
205296.1,-6.561279296875
205296.2,98.876953125
205296.3,-422.515869140625
205296.4,-361.9384765625
205296.5,-300.9033203125
205296.6,-271.759033203125
205296.7,-265.350341796875
205296.8,-266.571044921875
205296.9,-257.568359375
205297.0,-247.1923828125
205297.1,-264.434814453125
205297.2,-268.5546875
205297.3,-247.49755859375
205297.4,-250.396728515625
205297.5,-245.9716796875
205297.6,-239.2578125
205297.7,-228.118896484375
205297.8,-14.34326171875
205297.9,-6.561279296875
205298.0,6.40869140625
205298.1,9.765625
205298.2,-3.0517578125
205298.3,23.193359375
205298.4,-37.841796875
205298.5,8.23974609375
205298.6,34.027099609375
205298.7,-37.384033203125
205298.8,-898.4375
205298.9,-412.750244140625
205299.0,2818.29833984375
205299.1,2942.352294921875
205299.2,258.331298828125
205299.3,21.66748046875
205299.4,41.19873046875
205299.5,196.685791015625
205299.6,-778.350830078125
205299.7,-2807.31201171875
205299.8,-3046.56982421875
205299.9,-3012.542724609375
205300.0,256.9580078125
205300.1,549.9267578125
205300.2,94.6044921875
205300.3,124.51171875
205300.4,111.6943359375
205300.5,103.1494140625
205300.6,83.6181640625
205300.7,79.345703125
205300.8,86.36474609375
205300.9,46.08154296875
205301.0,56.7626953125
205301.1,56.610107421875
205301.2,45.928955078125
205301.3,110.77880859375
205301.4,158.99658203125
205301.5,191.95556640625
205301.6,237.4267578125
205301.7,270.3857421875
205301.8,298.4619140625
205301.9,366.8212890625
205302.0,367.889404296875
205302.1,417.938232421875
205302.2,437.01171875
205302.3,476.531982421875
205302.4,520.32470703125
205302.5,523.223876953125
205302.6,559.844970703125
205302.7,588.07373046875
205302.8,629.425048828125
205302.9,645.904541015625
205303.0,680.999755859375
205303.1,717.7734375
205303.2,750.732421875
205303.3,778.961181640625
205303.4,807.80029296875
205303.5,826.263427734375
205303.6,867.3095703125
205303.7,886.688232421875
205303.8,909.11865234375
205303.9,934.295654296875
205304.0,941.7724609375
205304.1,972.137451171875
205304.2,998.992919921875
205304.3,1027.374267578125
205304.4,1056.82373046875
205304.5,1099.2431640625
205304.6,1111.297607421875
205304.7,1138.763427734375
205304.8,1154.1748046875
205304.9,1175.84228515625
205305.0,1264.95361328125
205305.1,1243.133544921875
205305.2,1279.9072265625
205305.3,1291.656494140625
205305.4,1328.7353515625
205305.5,1338.80615234375
205305.6,1364.74609375
205305.7,1389.617919921875
205305.8,1418.304443359375
205305.9,1447.906494140625
205306.0,1473.846435546875
205306.1,1500.8544921875
205306.2,1511.688232421875
205306.3,1532.89794921875
205306.4,1566.925048828125
205306.5,1569.671630859375
205306.6,1584.320068359375
205306.7,1594.8486328125
205306.8,1620.4833984375
205306.9,1618.65234375
205307.0,1627.349853515625
205307.1,1639.70947265625
205307.2,1660.919189453125
205307.3,1673.736572265625
205307.4,1659.5458984375
205307.5,1667.327880859375
205307.6,1696.014404296875
205307.7,1713.2568359375
205307.8,1695.556640625
205307.9,1727.60009765625
205308.0,1710.205078125
205308.1,1682.7392578125
205308.2,1725.76904296875
205308.3,1676.788330078125
205308.4,1674.49951171875
205308.5,1669.158935546875
205308.6,1659.85107421875
205308.7,1655.8837890625
205308.8,1651.458740234375
205308.9,1646.1181640625
205309.0,1640.625
205309.1,1642.608642578125
205309.2,1651.91650390625
205309.3,1638.031005859375
205309.4,1639.251708984375
205309.5,1623.077392578125
205309.6,1578.216552734375
205309.7,1578.06396484375
205309.8,1571.502685546875
205309.9,1568.756103515625
205310.0,1562.347412109375
205310.1,1543.5791015625
205310.2,1534.881591796875
205310.3,1526.336669921875
205310.4,1515.19775390625
205310.5,1493.22509765625
205310.6,1493.072509765625
205310.7,1470.947265625
205310.8,1472.625732421875
205310.9,1451.11083984375
205311.0,1446.83837890625
205311.1,1436.614990234375
205311.2,1456.146240234375
205311.3,1422.271728515625
205311.4,1420.440673828125
205311.5,1421.661376953125
205311.6,1409.3017578125
205311.7,1409.759521484375
205311.8,1407.77587890625
205311.9,1390.533447265625
205312.0,1378.936767578125
205312.1,1371.612548828125
205312.2,1337.2802734375
205312.3,1329.803466796875
205312.4,1320.037841796875
205312.5,1305.084228515625
205312.6,1311.187744140625
205312.7,1297.760009765625
205312.8,1274.71923828125
205312.9,1278.533935546875
205313.0,1258.85009765625
205313.1,1245.269775390625
205313.2,1235.809326171875
205313.3,1222.22900390625
205313.4,1212.921142578125
205313.5,1204.2236328125
205313.6,1204.986572265625
205313.7,1189.117431640625
205313.8,1168.365478515625
205313.9,1169.12841796875
205314.0,1164.093017578125
205314.1,1143.951416015625
205314.2,1112.213134765625
205314.3,1131.439208984375
205314.4,1127.9296875
205314.5,1117.85888671875
205314.6,1085.357666015625
205314.7,1104.43115234375
205314.8,1061.4013671875
205314.9,1053.009033203125
205315.0,1026.30615234375
205315.1,1020.660400390625
205315.2,1007.6904296875
205315.3,1001.434326171875
205315.4,1009.521484375
205315.5,990.6005859375
205315.6,973.81591796875
205315.7,977.630615234375
205315.8,968.780517578125
205315.9,965.576171875
205316.0,959.320068359375
205316.1,943.603515625
205316.2,945.12939453125
205316.3,934.4482421875
205316.4,924.224853515625
205316.5,914.154052734375
205316.6,912.933349609375
205316.7,896.453857421875
205316.8,906.219482421875
205316.9,901.4892578125
205317.0,905.303955078125
205317.1,874.176025390625
205317.2,876.77001953125
205317.3,875.244140625
205317.4,856.62841796875
205317.5,850.2197265625
205317.6,888.214111328125
205317.7,886.383056640625
205317.8,865.631103515625
205317.9,832.82470703125
205318.0,844.1162109375
205318.1,838.775634765625
205318.2,821.075439453125
205318.3,816.95556640625
205318.4,810.089111328125
205318.5,833.1298828125
205318.6,809.478759765625
205318.7,803.52783203125
205318.8,799.102783203125
205318.9,775.909423828125
205319.0,795.59326171875
205319.1,778.50341796875
205319.2,749.969482421875
205319.3,761.71875
205319.4,780.792236328125
205319.5,739.288330078125
205319.6,750.42724609375
205319.7,763.092041015625
205319.8,726.62353515625
205319.9,715.179443359375
205320.0,709.228515625
205320.1,696.563720703125
205320.2,711.669921875
205320.3,653.38134765625
205320.4,682.220458984375
205320.5,657.806396484375
205320.6,650.787353515625
205320.7,654.296875
205320.8,652.618408203125
205320.9,686.798095703125
205321.0,634.613037109375
205321.1,633.544921875
205321.2,648.49853515625
205321.3,639.6484375
205321.4,630.645751953125
205321.5,628.662109375
205321.6,631.866455078125
205321.7,627.899169921875
205321.8,615.53955078125
205321.9,614.013671875
205322.0,621.337890625
205322.1,608.673095703125
205322.2,602.264404296875
205322.3,587.921142578125
205322.4,566.71142578125
205322.5,579.2236328125
205322.6,576.324462890625
205322.7,564.117431640625
205322.8,563.04931640625
205322.9,556.182861328125
205323.0,536.041259765625
205323.1,550.689697265625
205323.2,545.95947265625
205323.3,545.196533203125
205323.4,530.548095703125
205323.5,524.59716796875
205323.6,519.866943359375
205323.7,512.0849609375
205323.8,513.61083984375
205323.9,550.23193359375
205324.0,507.049560546875
205324.1,517.88330078125
205324.2,502.01416015625
205324.3,515.289306640625
205324.4,500.79345703125
205324.5,490.875244140625
205324.6,482.025146484375
205324.7,496.52099609375
205324.8,469.818115234375
205324.9,464.324951171875
205325.0,462.493896484375
205325.1,455.322265625
205325.2,458.831787109375
205325.3,444.9462890625
205325.4,440.0634765625
205325.5,429.6875
205325.6,423.736572265625
205325.7,435.791015625
205325.8,445.709228515625
205325.9,420.684814453125
205326.0,402.679443359375
205326.1,407.257080078125
205326.2,392.76123046875
205326.3,389.404296875
205326.4,383.453369140625
205326.5,376.89208984375
205326.6,406.18896484375
205326.7,380.55419921875
205326.8,373.077392578125
205326.9,377.655029296875
205327.0,371.39892578125
205327.1,351.25732421875
205327.2,403.289794921875
205327.3,318.450927734375
205327.4,319.51904296875
205327.5,322.57080078125
205327.6,317.535400390625
205327.7,317.9931640625
205327.8,321.502685546875
205327.9,314.63623046875
205328.0,307.159423828125
205328.1,297.698974609375
205328.2,299.37744140625
205328.3,300.445556640625
205328.4,290.83251953125
205328.5,275.115966796875
205328.6,268.5546875
205328.7,265.960693359375
205328.8,276.79443359375
205328.9,282.28759765625
205329.0,265.655517578125
205329.1,264.892578125
205329.2,257.110595703125
205329.3,258.1787109375
205329.4,259.09423828125
205329.5,276.031494140625
205329.6,234.832763671875
205329.7,242.61474609375
205329.8,237.12158203125
205329.9,239.56298828125
205330.0,237.884521484375
205330.1,233.306884765625
205330.2,222.930908203125
205330.3,268.85986328125
205330.4,217.132568359375
205330.5,224.609375
205330.6,227.203369140625
205330.7,238.037109375
205330.8,233.45947265625
205330.9,231.01806640625
205331.0,238.037109375
205331.1,224.91455078125
205331.2,208.587646484375
205331.3,216.064453125
205331.4,206.756591796875
205331.5,204.16259765625
205331.6,196.075439453125
205331.7,195.465087890625
205331.8,197.906494140625
205331.9,199.127197265625
205332.0,197.601318359375
205332.1,194.39697265625
205332.2,181.732177734375
205332.3,184.02099609375
205332.4,184.02099609375
205332.5,189.51416015625
205332.6,188.90380859375
205332.7,161.1328125
205332.8,171.356201171875
205332.9,180.816650390625
205333.0,158.69140625
205333.1,161.590576171875
205333.2,134.124755859375
205333.3,155.792236328125
205333.4,149.688720703125
205333.5,157.16552734375
205333.6,158.38623046875
205333.7,152.130126953125
205333.8,153.1982421875
205333.9,147.39990234375
205334.0,149.993896484375
205334.1,156.097412109375
205334.2,161.895751953125
205334.3,155.6396484375
205334.4,160.064697265625
205334.5,156.097412109375
205334.6,163.87939453125
205334.7,162.811279296875
205334.8,157.77587890625
205334.9,153.656005859375
205335.0,154.11376953125
205335.1,151.214599609375
205335.2,153.80859375
205335.3,155.181884765625
205335.4,144.500732421875
205335.5,145.721435546875
205335.6,141.29638671875
205335.7,156.55517578125
205335.8,143.12744140625
205335.9,151.214599609375
205336.0,144.195556640625
205336.1,151.3671875
205336.2,145.721435546875
205336.3,145.111083984375
205336.4,153.656005859375
205336.5,145.721435546875
205336.6,190.4296875
205336.7,134.124755859375
205336.8,146.78955078125
205336.9,241.851806640625
205337.0,525.665283203125
205337.1,550.079345703125
205337.2,400.238037109375
205337.3,23.345947265625
205337.4,105.28564453125
205337.5,101.01318359375
205337.6,123.59619140625
205337.7,157.470703125
205337.8,143.585205078125
205337.9,126.495361328125
205338.0,128.326416015625
205338.1,139.617919921875
205338.2,123.748779296875
205338.3,134.429931640625
205338.4,148.773193359375
205338.5,136.871337890625
205338.6,149.078369140625
205338.7,146.78955078125
205338.8,162.811279296875
205338.9,159.3017578125
205339.0,157.318115234375
205339.1,192.718505859375
205339.2,155.487060546875
205339.3,161.1328125
205339.4,169.219970703125
205339.5,166.6259765625
205339.6,158.233642578125
205339.7,167.388916015625
205339.8,184.9365234375
205339.9,208.587646484375
205340.0,155.181884765625
205340.1,160.82763671875
205340.2,156.402587890625
205340.3,168.914794921875
205340.4,172.271728515625
205340.5,170.8984375
205340.6,165.557861328125
205340.7,168.609619140625
205340.8,165.252685546875
205340.9,156.707763671875
205341.0,166.93115234375
205341.1,165.71044921875
205341.2,159.149169921875
205341.3,143.12744140625
205341.4,142.51708984375
205341.5,146.636962890625
205341.6,142.669677734375
205341.7,126.03759765625
205341.8,128.936767578125
205341.9,123.443603515625
205342.0,134.429931640625
205342.1,112.762451171875
205342.2,119.171142578125
205342.3,119.0185546875
205342.4,122.222900390625
205342.5,140.07568359375
205342.6,150.146484375
205342.7,145.721435546875
205342.8,128.173828125
205342.9,139.007568359375
205343.0,182.342529296875
205343.1,114.898681640625
205343.2,122.37548828125
205343.3,120.54443359375
205343.4,125.885009765625
205343.5,124.81689453125
205343.6,130.31005859375
205343.7,138.24462890625
205343.8,141.29638671875
205343.9,137.63427734375
205344.0,139.617919921875
205344.1,109.710693359375
205344.2,115.05126953125
205344.3,97.0458984375
205344.4,95.21484375
205344.5,97.503662109375
205344.6,94.757080078125
205344.7,102.691650390625
205344.8,90.179443359375
205344.9,97.808837890625
205345.0,86.669921875
205345.1,80.56640625
205345.2,92.1630859375
205345.3,82.550048828125
205345.4,90.33203125
205345.5,73.54736328125
205345.6,71.868896484375
205345.7,67.7490234375
205345.8,74.005126953125
205345.9,90.02685546875
208962.0,-1174.468994140625
208962.1,-3.0517578125
208962.2,146.78955078125
208962.3,-364.532470703125
208962.4,-305.7861328125
208962.5,-288.238525390625
208962.6,-278.01513671875
208962.7,-256.500244140625
208962.8,-241.851806640625
208962.9,-232.086181640625
208963.0,-213.775634765625
208963.1,-209.65576171875
208963.2,-211.944580078125
208963.3,-199.432373046875
208963.4,-185.85205078125
208963.5,-183.563232421875
208963.6,-176.3916015625
208963.7,-182.4951171875
208963.8,-3.509521484375
208963.9,2.44140625
208964.0,1.983642578125
208964.1,3.96728515625
208964.2,9.1552734375
208964.3,6.256103515625
208964.4,1.678466796875
208964.5,-16.326904296875
208964.6,9.002685546875
208964.7,-0.30517578125
208964.8,-898.13232421875
208964.9,-354.91943359375
208965.0,2816.162109375
208965.1,2968.597412109375
208965.2,349.7314453125
208965.3,7.01904296875
208965.4,11.749267578125
208965.5,28.38134765625
208965.6,-533.905029296875
208965.7,-2770.843505859375
208965.8,-3080.291748046875
208965.9,-3049.163818359375
208966.0,15.2587890625
208966.1,623.779296875
208966.2,103.759765625
208966.3,151.3671875
208966.4,83.0078125
208966.5,96.13037109375
208966.6,92.7734375
208966.7,74.76806640625
208966.8,81.787109375
208966.9,52.490234375
208967.0,61.03515625
208967.1,62.255859375
208967.2,56.7626953125
208967.3,101.62353515625
208967.4,154.876708984375
208967.5,191.497802734375
208967.6,268.5546875
208967.7,256.34765625
208967.8,297.54638671875
208967.9,327.1484375
208968.0,370.78857421875
208968.1,399.169921875
208968.2,436.859130859375
208968.3,472.564697265625
208968.4,500.18310546875
208968.5,529.632568359375
208968.6,571.136474609375
208968.7,596.3134765625
208968.8,612.945556640625
208968.9,663.604736328125
208969.0,693.05419921875
208969.1,723.724365234375
208969.2,766.143798828125
208969.3,792.54150390625
208969.4,829.16259765625
208969.5,843.353271484375
208969.6,885.162353515625
208969.7,935.05859375
208969.8,939.178466796875
208969.9,974.12109375
208970.0,1005.706787109375
208970.1,1037.139892578125
208970.2,1054.840087890625
208970.3,1084.89990234375
208970.4,1113.128662109375
208970.5,1142.730712890625
208970.6,1231.38427734375
208970.7,1205.902099609375
208970.8,1247.100830078125
208970.9,1258.392333984375
208971.0,1269.83642578125
208971.1,1293.02978515625
208971.2,1311.95068359375
208971.3,1343.536376953125
208971.4,1383.514404296875
208971.5,1415.10009765625
208971.6,1429.901123046875
208971.7,1452.484130859375
208971.8,1477.813720703125
208971.9,1510.009765625
208972.0,1529.388427734375
208972.1,1548.004150390625
208972.2,1569.061279296875
208972.3,1584.930419921875
208972.4,1584.47265625
208972.5,1608.58154296875
208972.6,1635.43701171875
208972.7,1622.9248046875
208972.8,1642.4560546875
208972.9,1653.13720703125
208973.0,1676.33056640625
208973.1,1692.047119140625
208973.2,1696.014404296875
208973.3,1695.556640625
208973.4,1692.657470703125
208973.5,1684.722900390625
208973.6,1694.03076171875
208973.7,1704.559326171875
208973.8,1700.74462890625
208973.9,1755.9814453125
208974.0,1707.1533203125
208974.1,1703.948974609375
208974.2,1714.019775390625
208974.3,1709.89990234375
208974.4,1674.346923828125
208974.5,1712.188720703125
208974.6,1705.169677734375
208974.7,1716.00341796875
208974.8,1706.695556640625
208974.9,1699.8291015625
208975.0,1703.948974609375
208975.1,1681.5185546875
208975.2,1663.51318359375
208975.3,1646.575927734375
208975.4,1645.965576171875
208975.5,1630.55419921875
208975.6,1621.7041015625
208975.7,1615.142822265625
208975.8,1628.72314453125
208975.9,1627.960205078125
208976.0,1588.43994140625
208976.1,1580.047607421875
208976.2,1579.89501953125
208976.3,1552.734375
208976.4,1560.97412109375
208976.5,1552.276611328125
208976.6,1531.219482421875
208976.7,1524.96337890625
208976.8,1513.519287109375
208976.9,1500.54931640625
208977.0,1511.383056640625
208977.1,1479.18701171875
208977.2,1483.001708984375
208977.3,1432.647705078125
208977.4,1458.1298828125
208977.5,1443.78662109375
208977.6,1435.24169921875
208977.7,1416.015625
208977.8,1413.421630859375
208977.9,1402.587890625
208978.0,1370.086669921875
208978.1,1345.977783203125
208978.2,1345.367431640625
208978.3,1331.634521484375
208978.4,1361.99951171875
208978.5,1351.776123046875
208978.6,1301.116943359375
208978.7,1290.58837890625
208978.8,1283.26416015625
208978.9,1245.574951171875
208979.0,1245.42236328125
208979.1,1244.659423828125
208979.2,1218.26171875
208979.3,1207.275390625
208979.4,1193.84765625
208979.5,1174.9267578125
208979.6,1168.975830078125
208979.7,1171.112060546875
208979.8,1165.008544921875
208979.9,1157.684326171875
208980.0,1140.13671875
208980.1,1143.798828125
208980.2,1157.684326171875
208980.3,1141.815185546875
208980.4,1117.706298828125
208980.5,1118.316650390625
208980.6,1111.4501953125
208980.7,1117.706298828125
208980.8,1118.316650390625
208980.9,1129.7607421875
208981.0,1130.06591796875
208981.1,1109.0087890625
208981.2,1102.60009765625
208981.3,1103.057861328125
208981.4,1063.690185546875
208981.5,1063.53759765625
208981.6,1050.872802734375
208981.7,1018.98193359375
208981.8,1020.660400390625
208981.9,991.973876953125
208982.0,1004.0283203125
208982.1,998.22998046875
208982.2,995.330810546875
208982.3,1001.28173828125
208982.4,1002.655029296875
208982.5,961.456298828125
208982.6,946.6552734375
208982.7,927.886962890625
208982.8,940.704345703125
208982.9,934.75341796875
208983.0,909.576416015625
208983.1,871.124267578125
208983.2,863.34228515625
208983.3,889.2822265625
208983.4,845.03173828125
208983.5,852.35595703125
208983.6,848.69384765625
208983.7,848.69384765625
208983.8,844.268798828125
208983.9,838.31787109375
208984.0,836.944580078125
208984.1,825.958251953125
208984.2,820.3125
208984.3,808.41064453125
208984.4,797.271728515625
208984.5,780.029296875
208984.6,783.843994140625
208984.7,785.675048828125
208984.8,769.04296875
208984.9,764.7705078125
208985.0,776.3671875
208985.1,756.072998046875
208985.2,741.27197265625
208985.3,714.111328125
208985.4,727.23388671875
208985.5,731.658935546875
208985.6,715.33203125
208985.7,708.465576171875
208985.8,711.212158203125
208985.9,695.80078125
208986.0,712.432861328125
208986.1,699.462890625
208986.2,688.4765625
208986.3,684.661865234375
208986.4,670.928955078125
208986.5,681.45751953125
208986.6,674.896240234375
208986.7,658.416748046875
208986.8,645.44677734375
208986.9,652.923583984375
208987.0,659.332275390625
208987.1,641.632080078125
208987.2,642.39501953125
208987.3,640.869140625
208987.4,613.250732421875
208987.5,611.87744140625
208987.6,607.147216796875
208987.7,594.329833984375
208987.8,572.81494140625
208987.9,571.2890625
208988.0,577.08740234375
208988.1,554.962158203125
208988.2,559.234619140625
208988.3,534.820556640625
208988.4,564.27001953125
208988.5,545.501708984375
208988.6,531.463623046875
208988.7,524.749755859375
208988.8,524.749755859375
208988.9,519.256591796875
208989.0,522.15576171875
208989.1,518.1884765625
208989.2,489.959716796875
208989.3,482.48291015625
208989.4,472.869873046875
208989.5,473.6328125
208989.6,463.714599609375
208989.7,508.880615234375
208989.8,457.1533203125
208989.9,452.728271484375
208990.0,449.371337890625
208990.1,450.13427734375
208990.2,450.439453125
208990.3,436.859130859375
208990.4,434.112548828125
208990.5,434.722900390625
208990.6,425.4150390625
208990.7,420.379638671875
208990.8,408.782958984375
208990.9,406.494140625
208991.0,397.796630859375
208991.1,394.8974609375
208991.2,395.050048828125
208991.3,427.398681640625
208991.4,399.017333984375
208991.5,402.52685546875
208991.6,402.374267578125
208991.7,387.26806640625
208991.8,362.396240234375
208991.9,356.75048828125
208992.0,351.104736328125
208992.1,350.03662109375
208992.2,381.4697265625
208992.3,344.8486328125
208992.4,331.72607421875
208992.5,328.521728515625
208992.6,332.33642578125
208992.7,327.911376953125
208992.8,321.197509765625
208992.9,362.701416015625
208993.0,312.347412109375
208993.1,307.31201171875
208993.2,293.426513671875
208993.3,296.32568359375
208993.4,296.173095703125
208993.5,292.05322265625
208993.6,316.619873046875
208993.7,301.666259765625
208993.8,300.445556640625
208993.9,301.20849609375
208994.0,291.748046875
208994.1,275.87890625
208994.2,273.74267578125
208994.3,273.284912109375
208994.4,270.69091796875
208994.5,265.80810546875
208994.6,265.655517578125
208994.7,274.810791015625
208994.8,261.688232421875
208994.9,253.448486328125
208995.0,253.90625
208995.1,256.9580078125
208995.2,250.091552734375
208995.3,245.66650390625
208995.4,248.870849609375
208995.5,249.93896484375
208995.6,227.6611328125
208995.7,220.03173828125
208995.8,231.93359375
208995.9,247.039794921875
208996.0,213.92822265625
208996.1,204.4677734375
208996.2,206.756591796875
208996.3,200.958251953125
208996.4,197.906494140625
208996.5,204.4677734375
208996.6,203.704833984375
208996.7,207.21435546875
208996.8,201.263427734375
208996.9,198.211669921875
208997.0,193.023681640625
208997.1,191.34521484375
208997.2,195.159912109375
208997.3,189.971923828125
208997.4,192.2607421875
208997.5,211.029052734375
208997.6,195.00732421875
208997.7,190.73486328125
208997.8,184.478759765625
208997.9,189.056396484375
208998.0,194.091796875
208998.1,191.650390625
208998.2,188.140869140625
208998.3,189.971923828125
208998.4,195.3125
208998.5,171.81396484375
208998.6,189.971923828125
208998.7,182.952880859375
208998.8,186.46240234375
208998.9,186.920166015625
208999.0,191.650390625
208999.1,185.394287109375
208999.2,229.18701171875
208999.3,193.17626953125
208999.4,193.023681640625
208999.5,198.05908203125
208999.6,198.3642578125
208999.7,195.9228515625
208999.8,198.516845703125
208999.9,194.549560546875
209000.0,199.127197265625
209000.1,203.704833984375
209000.2,215.4541015625
209000.3,209.65576171875
209000.4,205.230712890625
209000.5,205.841064453125
209000.6,521.392822265625
209000.7,514.068603515625
209000.8,620.880126953125
209000.9,143.585205078125
209001.0,83.0078125
209001.1,122.6806640625
209001.2,135.955810546875
209001.3,150.604248046875
209001.4,162.9638671875
209001.5,175.47607421875
209001.6,165.4052734375
209001.7,153.045654296875
209001.8,157.470703125
209001.9,154.266357421875
209002.0,154.4189453125
209002.1,151.9775390625
209002.2,170.8984375
209002.3,181.57958984375
209002.4,160.675048828125
209002.5,150.146484375
209002.6,155.792236328125
209002.7,149.993896484375
209002.8,170.59326171875
209002.9,183.41064453125
209003.0,173.33984375
209003.1,172.576904296875
209003.2,180.0537109375
209003.3,178.070068359375
209003.4,175.628662109375
209003.5,175.47607421875
209003.6,176.69677734375
209003.7,194.549560546875
209003.8,171.20361328125
209003.9,165.4052734375
209004.0,165.557861328125
209004.1,159.3017578125
209004.2,156.8603515625
209004.3,172.576904296875
209004.4,169.830322265625
209004.5,155.6396484375
209004.6,166.168212890625
209004.7,156.707763671875
209004.8,152.89306640625
209004.9,150.146484375
209005.0,133.209228515625
209005.1,138.85498046875
209005.2,150.604248046875
209005.3,135.040283203125
209005.4,166.32080078125
209005.5,161.285400390625
209005.6,202.0263671875
209005.7,150.7568359375
209005.8,138.5498046875
209005.9,143.12744140625
209006.0,134.27734375
209006.1,139.007568359375
209006.2,130.615234375
209006.3,133.6669921875
209006.4,129.08935546875
209006.5,133.6669921875
209006.6,121.307373046875
209006.7,103.45458984375
209006.8,115.3564453125
209006.9,119.62890625
209007.0,99.79248046875
209007.1,125.732421875
209007.2,86.822509765625
209007.3,90.02685546875
