time, value
51327.5,-5.035400390625
51327.6,-3.35693359375
51327.7,-2.74658203125
51327.8,-3.204345703125
51327.9,-4.8828125
51328.0,-4.730224609375
51328.1,-3.814697265625
51328.2,-9.46044921875
51328.3,0.0
51328.4,10.568130090461729
51328.5,-61.8687617897001
51328.6,-160.54804922640128
51328.7,-276.4671138700746
51328.8,-409.1682575870456
51328.9,-510.43377085987066
51329.0,-619.1736281397893
51329.1,-726.6903804638154
51329.2,-823.6762258052397
51329.3,-905.2484095013211
51329.4,-965.6086481175615
51329.5,-1013.7596822173383
51329.6,-1046.0394560837917
51329.7,-1068.8567134564878
51329.8,-1089.6883120172533
51329.9,-1094.648803500203
51330.0,-1101.4384317697304
51330.1,-1096.3243340227275
51330.2,-1079.0013806619338
51330.3,-1063.2025268873017
51330.4,-1046.028646708526
51330.5,-1026.5642556287514
51330.6,-1008.1663290307299
51330.7,-986.2572709529387
51330.8,-957.4801875525559
51330.9,-942.8922465053054
51331.0,-931.5071574984396
51331.1,-899.2160706918728
51331.2,-868.7546177568572
51331.3,-832.4934392422134
51331.4,-841.3969248306322
51331.5,-815.9668168756841
51331.6,-798.3174057351763
51331.7,-759.9147876039945
51331.8,-731.4291594558174
51331.9,-716.9804245312167
51332.0,-699.0210048565293
51332.1,-674.3465834497628
51332.2,-636.0907332447975
51332.3,-612.7874171088954
51332.4,-577.27601715665
51332.5,-556.869791797892
51332.6,-530.2064616914322
51332.7,-502.6266277296536
51332.8,-488.47357574146264
51332.9,-469.13160658548406
51333.0,-452.6879013991332
51333.1,-431.9708516910757
51333.2,-406.9804792770834
51333.3,-386.26172730929477
51333.4,-372.10343489888885
51333.5,-351.5356515821807
51333.6,-328.6782701457721
51333.7,-316.501280545139
51333.8,-301.8821429635403
51333.9,-289.39851243312864
51334.0,-270.04772126827237
51334.1,-262.14033376421906
51334.2,-245.22958956735891
51334.3,-237.01570056084398
51334.4,-230.93740360932054
51334.5,-232.4878785377804
51334.6,-211.14956259453817
51334.7,-207.05308600771488
51334.8,-194.8688735571097
51334.9,-182.22633403646506
51335.0,-174.3134696373812
51335.1,-168.53629978613554
51335.2,-154.21368537091263
51335.3,-152.86053187507426
51335.4,-139.7576136039758
51335.5,-129.4007924428333
51335.6,-119.19608622377116
51335.7,-108.83833084268053
51335.8,-93.13954940714297
51335.9,-80.94985068104873
51336.0,-69.06489979466448
51336.1,-62.97787137640451
51336.2,-51.54985971568471
51336.3,-39.51109947248865
51336.4,-37.23757701177446
51336.5,-19.857475722101725
51336.6,-17.58320727160707
51336.7,-7.831772941957175
51336.8,8.93905472534204
51336.9,21.895526845276628
51337.0,37.90409005891768
51337.1,42.31629863752289
51337.2,43.67706643051832
51337.3,38.171688344857166
51337.4,35.41319385575235
51337.5,44.40426106440493
51337.6,43.935165912100295
51337.7,64.06571576941933
51337.8,74.43091349431151
51337.9,87.69554727152746
51338.0,101.41820428028299
51338.1,108.73242303390215
51338.2,117.42017970393667
51338.3,129.3125228818843
51338.4,133.57570638787865
51338.5,146.53662872009807
51338.6,160.4133018011411
51338.7,162.2357494119919
51338.8,171.07745250107232
51338.9,174.42619879025466
51339.0,183.420899177832
51339.1,178.0725350009449
51339.2,187.06762482933667
51339.3,190.26456235293597
51339.4,194.6823859101395
51339.5,201.38920621929267
51339.6,210.8427825477422
51339.7,218.46547388095783
51339.8,220.74775454484762
51339.9,225.01383920313907
51340.0,226.07573558920012
51340.1,230.34213122229812
51340.2,232.77762192079538
51340.3,232.31408875290464
51340.4,229.2567038937531
51340.5,241.30565913875338
51340.6,241.1477186357804
51340.7,248.46671692990216
51340.8,247.8512738050388
51340.9,255.4757024850481
51341.0,254.55533189736138
51341.1,256.6868387022935
51341.2,258.0555226817759
51341.3,261.8657266593859
51341.4,269.49073884229733
51341.5,265.3665916476497
51341.6,263.68395623208664
51341.7,265.05318155258567
51341.8,273.28896233358
51341.9,279.2360226591201
51342.0,264.43122534632465
51342.1,267.3267164751193
51342.2,273.8844078086388
51342.3,269.4558596042892
51342.4,278.60772006547137
51342.5,274.1793425277141
51342.6,281.0425510823405
51342.7,277.68245112204266
51342.8,278.59489027711345
51342.9,280.1177572423344
51343.0,284.9976321663943
51343.1,279.8067788382126
51343.2,283.6186817951667
51343.3,285.491943359375
51343.4,288.238525390625
51343.5,286.407470703125
51343.6,285.94970703125
51343.7,290.52734375
51343.8,286.712646484375
51343.9,287.4755859375
51344.0,274.96337890625
51344.1,279.083251953125
51344.2,282.89794921875
51344.3,292.96875
51344.4,283.355712890625
51344.5,289.459228515625
51344.6,284.423828125
51344.7,289.9169921875
51344.8,287.17041015625
51344.9,285.186767578125
51345.0,281.67724609375
51345.1,281.3720703125
51345.2,280.914306640625
51345.3,284.576416015625
51345.4,278.3203125
51345.5,282.745361328125
51345.6,276.947021484375
51345.7,284.576416015625
51345.8,284.271240234375
51345.9,272.52197265625
51346.0,270.69091796875
51346.1,277.557373046875
51346.2,272.8271484375
51346.3,268.85986328125
51346.4,278.62548828125
51346.5,271.453857421875
51346.6,272.216796875
51346.7,272.674560546875
51346.8,280.914306640625
51346.9,269.47021484375
51347.0,267.791748046875
51347.1,261.53564453125
51347.2,261.23046875
51347.3,259.09423828125
51347.4,267.02880859375
51347.5,259.3994140625
51347.6,248.870849609375
51347.7,255.43212890625
51347.8,253.60107421875
51347.9,252.838134765625
51348.0,251.46484375
51348.1,243.072509765625
51348.2,245.819091796875
51348.3,245.819091796875
51348.4,249.6337890625
51348.5,246.27685546875
51348.6,246.88720703125
51348.7,238.494873046875
51348.8,238.95263671875
51348.9,238.189697265625
51349.0,237.579345703125
51349.1,226.4404296875
51349.2,223.388671875
51349.3,227.203369140625
51349.4,229.79736328125
51349.5,223.388671875
51349.6,222.625732421875
51349.7,219.7265625
51349.8,220.184326171875
51349.9,217.59033203125
51350.0,215.14892578125
51350.1,213.31787109375
51350.2,212.40234375
51350.3,209.3505859375
51350.4,204.010009765625
51350.5,203.857421875
51350.6,199.27978515625
51350.7,199.27978515625
51350.8,206.146240234375
51350.9,198.516845703125
51351.0,204.620361328125
51351.1,196.685791015625
51351.2,192.2607421875
51351.3,188.5986328125
51351.4,191.34521484375
51351.5,186.309814453125
51351.6,193.939208984375
51351.7,184.63134765625
51351.8,177.459716796875
51351.9,182.80029296875
51352.0,180.0537109375
51352.1,178.985595703125
51352.2,188.140869140625
51352.3,175.933837890625
51352.4,183.10546875
51352.5,187.835693359375
51352.6,180.6640625
51352.7,172.7294921875
51352.8,168.609619140625
51352.9,168.609619140625
51353.0,169.219970703125
51353.1,174.25537109375
51353.2,162.9638671875
51353.3,166.168212890625
51353.4,158.69140625
51353.5,155.6396484375
51353.6,156.8603515625
51353.7,158.233642578125
51353.8,153.656005859375
51353.9,155.181884765625
51354.0,159.60693359375
51354.1,150.7568359375
51354.2,147.705078125
51354.3,153.656005859375
51354.4,146.484375
51354.5,147.857666015625
51354.6,139.16015625
51354.7,139.923095703125
51354.8,142.51708984375
51354.9,137.176513671875
51355.0,139.923095703125
51355.1,140.07568359375
51355.2,147.0947265625
51355.3,142.364501953125
51355.4,138.092041015625
51355.5,137.939453125
51355.6,138.702392578125
51355.7,133.819580078125
51355.8,133.819580078125
51355.9,134.8876953125
51356.0,121.917724609375
51356.1,119.62890625
51356.2,127.25830078125
51356.3,122.98583984375
51356.4,120.086669921875
51356.5,122.37548828125
51356.6,121.15478515625
51356.7,121.002197265625
51356.8,125.579833984375
51356.9,114.74609375
51357.0,112.152099609375
51357.1,116.88232421875
51357.2,115.05126953125
51357.3,128.021240234375
51357.4,106.353759765625
51357.5,113.372802734375
51357.6,111.846923828125
51357.7,115.66162109375
51357.8,117.340087890625
51357.9,114.593505859375
51358.0,110.626220703125
51358.1,111.99951171875
51358.2,109.405517578125
51358.3,102.84423828125
51358.4,101.01318359375
51358.5,100.40283203125
51358.6,102.23388671875
51358.7,102.84423828125
51358.8,96.13037109375
51358.9,95.8251953125
51359.0,85.296630859375
51359.1,92.1630859375
51359.2,95.21484375
51359.3,97.198486328125
51359.4,90.179443359375
51359.5,80.56640625
51359.6,84.075927734375
51359.7,87.432861328125
51359.8,81.48193359375
51359.9,89.263916015625
51360.0,83.465576171875
51360.1,88.958740234375
51360.2,80.108642578125
51360.3,74.615478515625
51360.4,83.160400390625
51360.5,71.563720703125
51360.6,66.22314453125
51360.7,70.1904296875
51360.8,74.005126953125
51360.9,66.83349609375
51361.0,70.953369140625
51361.1,65.765380859375
51361.2,65.765380859375
51361.3,63.78173828125
51361.4,68.206787109375
51361.5,65.61279296875
51361.6,61.95068359375
51361.7,63.17138671875
51361.8,65.61279296875
51361.9,67.44384765625
51362.0,86.0595703125
51362.1,97.65625
51362.2,45.928955078125
51362.3,48.675537109375
51362.4,54.01611328125
51362.5,53.1005859375
51362.6,49.896240234375
51362.7,49.591064453125
51362.8,45.928955078125
51362.9,59.967041015625
51363.0,56.610107421875
51363.1,58.135986328125
51363.2,63.17138671875
51363.3,50.048828125
51363.4,54.62646484375
51363.5,51.8798828125
51363.6,53.558349609375
51363.7,52.79541015625
51363.8,63.323974609375
51363.9,49.285888671875
51364.0,45.318603515625
51364.1,43.02978515625
51364.2,48.828125
51364.3,47.30224609375
51364.4,45.623779296875
51364.5,49.74365234375
51364.6,40.8935546875
51364.7,36.163330078125
51364.8,39.6728515625
51364.9,39.825439453125
51365.0,36.92626953125
51365.1,41.046142578125
51365.2,41.351318359375
51365.3,46.38671875
51365.4,34.1796875
51365.5,30.517578125
51365.6,33.111572265625
51365.7,37.841796875
51365.8,36.0107421875
51365.9,35.400390625
51366.0,36.163330078125
51366.1,30.364990234375
51366.2,31.585693359375
51366.3,23.8037109375
51366.4,25.93994140625
51366.5,28.533935546875
51366.6,27.4658203125
51366.7,27.4658203125
51366.8,24.261474609375
51366.9,30.364990234375
51367.0,32.806396484375
51367.1,26.702880859375
51367.2,24.261474609375
51367.3,20.904541015625
51367.4,21.66748046875
51367.5,21.3623046875
51367.6,20.904541015625
51367.7,19.83642578125
51367.8,20.294189453125
51367.9,23.193359375
51368.0,19.53125
51368.1,19.378662109375
51368.2,23.8037109375
51368.3,16.17431640625
51368.4,13.275146484375
51368.5,15.2587890625
51368.6,17.242431640625
51368.7,16.021728515625
51368.8,16.937255859375
51368.9,12.20703125
51369.0,14.495849609375
51369.1,16.78466796875
51369.2,18.310546875
51369.3,11.29150390625
51369.4,11.90185546875
51369.5,19.073486328125
51369.6,18.768310546875
51369.7,3.814697265625
51369.8,17.547607421875
51369.9,14.95361328125
51370.0,13.427734375
51370.1,4.730224609375
51370.2,9.613037109375
51370.3,9.307861328125
51370.4,4.57763671875
51370.5,9.307861328125
51370.6,5.035400390625
51370.7,-0.91552734375
51370.8,5.18798828125
51370.9,0.6103515625
51371.0,3.509521484375
51371.1,10.3759765625
51371.2,2.899169921875
51371.3,3.662109375
51371.4,3.509521484375
51371.5,-6.103515625
51371.6,0.30517578125
51371.7,5.035400390625
51371.8,6.7138671875
51371.9,-0.152587890625
51372.0,6.40869140625
51372.1,1.678466796875
51372.2,1.678466796875
51372.3,-1.678466796875
51372.4,-3.509521484375
51372.5,3.35693359375
51372.6,3.35693359375
51372.7,4.119873046875
51372.8,-4.57763671875
51372.9,-4.2724609375
51373.0,-5.79833984375
51373.1,-5.18798828125
51373.2,-4.8828125
51373.3,-6.256103515625
51373.4,0.30517578125
51373.5,-3.814697265625
51373.6,-15.869140625
51373.7,-5.79833984375
51373.8,-0.762939453125
51373.9,-1.8310546875
54990.0,-95.8251953125
54990.1,-0.457763671875
54990.2,1.983642578125
54990.3,-7.32421875
54990.4,18.310546875
54990.5,1.678466796875
54990.6,-38.14697265625
54990.7,-27.313232421875
54990.8,-21.209716796875
54990.9,-20.1416015625
54991.0,-12.51220703125
54991.1,-14.0380859375
54991.2,-7.476806640625
54991.3,-10.528564453125
54991.4,-0.457763671875
54991.5,-14.95361328125
54991.6,-14.190673828125
54991.7,-11.444091796875
54991.8,-4.57763671875
54991.9,-4.8828125
54992.0,-2.288818359375
54992.1,-4.425048828125
54992.2,-4.425048828125
54992.3,-4.425048828125
54992.4,-2.44140625
54992.5,-4.119873046875
54992.6,-2.288818359375
54992.7,-2.593994140625
54992.8,-3.96728515625
54992.9,-4.119873046875
54993.0,-4.119873046875
54993.1,-3.96728515625
54993.2,-3.96728515625
54993.3,-3.814697265625
54993.4,-3.0517578125
54993.5,-3.509521484375
54993.6,-3.662109375
54993.7,-3.509521484375
54993.8,-3.662109375
54993.9,-1.8310546875
54994.0,-1.678466796875
54994.1,-3.204345703125
54994.2,-6.866455078125
54994.3,0.0
54994.4,-23.48534137801387
54994.5,-91.52290516563012
54994.6,-178.47801071256157
54994.7,-294.5741295673629
54994.8,-405.17389138860625
54994.9,-511.49807813602797
54995.0,-615.9881729479278
54995.1,-723.5270633142264
54995.2,-819.1612090920872
54995.3,-898.0078691141293
54995.4,-952.2851305298883
54995.5,-1005.9493600211756
54995.6,-1045.420301500739
54995.7,-1087.1775117005016
54995.8,-1101.924178571279
54995.9,-1112.3959592127505
54996.0,-1104.707415458709
54996.1,-1082.673302976989
54996.2,-1091.9174580247184
54996.3,-1091.088617796422
54996.4,-1074.9988481931196
54996.5,-1038.6128016686894
54996.6,-1017.0257446066502
54996.7,-1000.7772780554994
54996.8,-983.1535838538814
54996.9,-945.2338113799808
54997.0,-902.8871478939088
54997.1,-866.7947912231015
54997.2,-839.5507798688739
54997.3,-825.5802059247715
54997.4,-823.814996353613
54997.5,-846.4622235607395
54997.6,-834.0126503416133
54997.7,-792.7224193600307
54997.8,-768.0627602038414
54997.9,-745.3852726119381
54998.0,-712.6355495444069
54998.1,-675.6119662677282
54998.2,-641.333600298792
54998.3,-615.9040009577418
54998.4,-593.37227337341
54998.5,-570.0763402226086
54998.6,-545.8636448751622
54998.7,-520.4290420384477
54998.8,-498.5027860576997
54998.9,-471.08222038772203
54999.0,-452.2054592516393
54999.1,-435.3112509398267
54999.2,-405.9037727490279
54999.3,-391.7540470147969
54999.4,-353.9521872216504
54999.5,-349.71867731593954
54999.6,-338.77033851832726
54999.7,-316.07179418275484
54999.8,-325.263204186283
54999.9,-316.600938771692
55000.0,-291.00054731159844
55000.1,-283.25209035347433
55000.2,-281.758909164326
55000.3,-269.2785925406659
55000.4,-259.08630689941197
55000.5,-240.04315566534584
55000.6,-220.99925545513875
55000.7,-206.07449780795253
55000.8,-190.6912640407478
55000.9,-176.6806264314319
55001.0,-161.75378377672845
55001.1,-160.40660241852552
55001.2,-135.7128291449589
55001.3,-128.71862245061243
55001.4,-126.759202937091
55001.5,-120.52672441647358
55001.6,-111.3944926707761
55001.7,-100.125461554931
55001.8,-96.63785800578883
55001.9,-89.4876039258976
55002.0,-74.09707595769036
55002.1,-73.04929494496139
55002.2,-59.79398062851115
55002.3,-51.57357704471517
55002.4,-44.268223236396835
55002.5,-15.142335291633795
55002.6,-7.530885648002885
55002.7,-4.954393334143016
55002.8,2.8105193826093484
55002.9,21.86735745813284
55003.0,30.54863001797764
55003.1,31.600908944611565
55003.2,40.28297340232677
55003.3,59.49398365917801
55003.4,68.32938928407373
55003.5,67.55212054714107
55003.6,82.94952200773619
55003.7,87.97129196197133
55003.8,98.79173829663003
55003.9,97.25289371821721
55004.0,100.5971817633907
55004.1,110.19788554389598
55004.2,121.32477274162605
55004.3,126.65361708817814
55004.4,132.74569054765453
55004.5,138.53287073395427
55004.6,142.94703543755318
55004.7,148.58217199614415
55004.8,151.92875229038503
55004.9,159.24287336475157
55005.0,163.04772226724282
55005.1,170.0571600298112
55005.2,178.4401259613902
55005.3,188.95955365976687
55005.4,191.69722452354705
55005.5,200.38604313921098
55005.6,191.83264469950703
55005.7,206.9305785938063
55005.8,211.04238848291624
55005.9,219.42685838960068
55006.0,220.94506738293015
55006.1,227.19369035645934
55006.2,224.28722458773098
55006.3,227.17927879785324
55006.4,228.39304189864964
55006.5,230.67509158362918
55006.6,240.73929080965
55006.7,243.93719795052516
55006.8,253.54395546631866
55006.9,249.57054576020516
55007.0,252.61633023851655
55007.1,253.22085594897453
55007.2,257.48763487523195
55007.3,265.1114876845968
55007.4,265.41125856956256
55007.5,261.286114073768
55007.6,263.722379027386
55007.7,266.616534591939
55007.8,273.32551122704035
55007.9,266.45428634468567
55008.0,269.043628447967
55008.1,268.88650337920967
55008.2,268.72949033377955
55008.3,271.7769322489358
55008.4,262.7700373646022
55008.5,268.41168390918074
55008.6,273.90084392603245
55008.7,310.36544459999845
55008.8,313.41339364646075
55008.9,246.57618282544158
55009.0,267.1719250494905
55009.1,273.8822586791081
55009.2,270.9796424432056
55009.3,281.67724609375
55009.4,277.862548828125
55009.5,276.79443359375
55009.6,276.947021484375
55009.7,274.96337890625
55009.8,279.693603515625
55009.9,277.40478515625
55010.0,267.791748046875
55010.1,277.099609375
55010.2,282.440185546875
55010.3,281.219482421875
55010.4,273.4375
55010.5,272.52197265625
55010.6,274.658203125
55010.7,268.85986328125
55010.8,269.775390625
55010.9,269.622802734375
55011.0,270.843505859375
55011.1,276.947021484375
55011.2,273.74267578125
55011.3,275.115966796875
55011.4,271.759033203125
55011.5,261.688232421875
55011.6,266.7236328125
55011.7,267.333984375
55011.8,261.688232421875
55011.9,266.41845703125
55012.0,261.23046875
55012.1,259.09423828125
55012.2,261.23046875
55012.3,255.126953125
55012.4,258.1787109375
55012.5,253.2958984375
55012.6,246.734619140625
55012.7,251.46484375
55012.8,255.279541015625
55012.9,257.87353515625
55013.0,255.126953125
55013.1,255.584716796875
55013.2,251.617431640625
55013.3,251.617431640625
55013.4,252.838134765625
55013.5,247.1923828125
55013.6,248.10791015625
55013.7,265.80810546875
55013.8,240.17333984375
55013.9,249.481201171875
55014.0,246.27685546875
55014.1,237.12158203125
55014.2,235.595703125
55014.3,235.748291015625
55014.4,235.748291015625
55014.5,228.57666015625
55014.6,228.271484375
55014.7,224.761962890625
55014.8,237.884521484375
55014.9,228.729248046875
55015.0,222.930908203125
55015.1,225.372314453125
55015.2,214.996337890625
55015.3,221.405029296875
55015.4,217.8955078125
55015.5,223.69384765625
55015.6,215.4541015625
55015.7,210.5712890625
55015.8,219.1162109375
55015.9,206.756591796875
55016.0,217.437744140625
55016.1,212.249755859375
55016.2,208.740234375
55016.3,210.113525390625
55016.4,210.418701171875
55016.5,210.5712890625
55016.6,204.77294921875
55016.7,196.22802734375
55016.8,200.958251953125
55016.9,200.958251953125
55017.0,193.4814453125
55017.1,198.516845703125
55017.2,195.3125
55017.3,196.533203125
55017.4,195.3125
55017.5,196.22802734375
55017.6,191.802978515625
55017.7,188.5986328125
55017.8,196.533203125
55017.9,189.8193359375
55018.0,179.74853515625
55018.1,184.173583984375
55018.2,181.2744140625
55018.3,173.33984375
55018.4,178.22265625
55018.5,181.2744140625
55018.6,176.69677734375
55018.7,182.647705078125
55018.8,169.525146484375
55018.9,170.440673828125
55019.0,174.25537109375
55019.1,171.20361328125
55019.2,165.10009765625
55019.3,166.015625
55019.4,164.947509765625
55019.5,160.82763671875
55019.6,166.778564453125
55019.7,162.200927734375
55019.8,162.04833984375
55019.9,152.28271484375
55020.0,153.045654296875
55020.1,150.45166015625
55020.2,158.0810546875
55020.3,155.33447265625
55020.4,155.029296875
55020.5,154.72412109375
55020.6,149.84130859375
55020.7,148.468017578125
55020.8,144.805908203125
55020.9,139.617919921875
55021.0,141.6015625
55021.1,142.669677734375
55021.2,139.617919921875
55021.3,137.481689453125
55021.4,140.228271484375
55021.5,136.41357421875
55021.6,145.56884765625
55021.7,138.397216796875
55021.8,135.345458984375
55021.9,133.819580078125
55022.0,138.5498046875
55022.1,138.092041015625
55022.2,134.27734375
55022.3,135.498046875
55022.4,120.391845703125
55022.5,128.173828125
55022.6,124.51171875
55022.7,121.4599609375
55022.8,122.37548828125
55022.9,120.391845703125
55023.0,123.59619140625
55023.1,114.74609375
55023.2,111.236572265625
55023.3,113.067626953125
55023.4,111.38916015625
55023.5,109.55810546875
55023.6,117.645263671875
55023.7,109.86328125
55023.8,113.372802734375
55023.9,120.391845703125
55024.0,110.015869140625
55024.1,111.236572265625
55024.2,119.62890625
55024.3,102.5390625
55024.4,108.184814453125
55024.5,107.269287109375
55024.6,102.5390625
55024.7,108.642578125
55024.8,106.658935546875
55024.9,100.09765625
55025.0,98.57177734375
55025.1,93.68896484375
55025.2,94.29931640625
55025.3,96.435546875
55025.4,96.588134765625
55025.5,89.263916015625
55025.6,86.97509765625
55025.7,90.63720703125
55025.8,86.822509765625
55025.9,91.094970703125
55026.0,84.228515625
55026.1,91.24755859375
55026.2,82.09228515625
55026.3,90.33203125
55026.4,83.465576171875
55026.5,87.127685546875
55026.6,81.787109375
55026.7,78.887939453125
55026.8,75.836181640625
55026.9,77.056884765625
55027.0,76.141357421875
55027.1,99.029541015625
55027.2,70.343017578125
55027.3,68.66455078125
55027.4,115.203857421875
55027.5,85.601806640625
55027.6,55.5419921875
55027.7,61.95068359375
55027.8,69.427490234375
55027.9,68.817138671875
55028.0,68.817138671875
55028.1,57.830810546875
55028.2,61.95068359375
55028.3,62.8662109375
55028.4,66.680908203125
55028.5,66.680908203125
55028.6,57.67822265625
55028.7,56.45751953125
55028.8,57.220458984375
55028.9,63.17138671875
55029.0,63.17138671875
55029.1,56.45751953125
55029.2,56.304931640625
55029.3,59.661865234375
55029.4,63.4765625
55029.5,49.4384765625
55029.6,49.591064453125
55029.7,47.91259765625
55029.8,46.9970703125
55029.9,49.591064453125
55030.0,48.52294921875
55030.1,43.182373046875
55030.2,49.13330078125
55030.3,40.130615234375
55030.4,46.08154296875
55030.5,47.760009765625
55030.6,48.52294921875
55030.7,43.182373046875
55030.8,44.86083984375
55030.9,44.86083984375
55031.0,46.38671875
55031.1,51.26953125
55031.2,48.52294921875
55031.3,39.520263671875
55031.4,35.09521484375
55031.5,39.97802734375
55031.6,39.36767578125
55031.7,30.517578125
55031.8,40.58837890625
55031.9,25.93994140625
55032.0,32.958984375
55032.1,34.1796875
55032.2,29.754638671875
55032.3,29.144287109375
55032.4,33.5693359375
55032.5,21.97265625
55032.6,29.60205078125
55032.7,28.99169921875
55032.8,29.9072265625
55032.9,23.193359375
55033.0,23.8037109375
55033.1,27.313232421875
55033.2,30.059814453125
55033.3,16.937255859375
55033.4,36.773681640625
55033.5,35.247802734375
55033.6,34.7900390625
55033.7,23.8037109375
55033.8,24.261474609375
55033.9,24.71923828125
55034.0,22.5830078125
55034.1,25.482177734375
55034.2,23.345947265625
55034.3,22.125244140625
55034.4,18.463134765625
55034.5,16.632080078125
55034.6,21.209716796875
55034.7,16.021728515625
55034.8,23.956298828125
55034.9,18.9208984375
55035.0,22.735595703125
55035.1,11.5966796875
55035.2,9.765625
55035.3,20.294189453125
55035.4,19.073486328125
55035.5,11.444091796875
55035.6,16.937255859375
55035.7,18.310546875
55035.8,12.20703125
55035.9,13.885498046875
55036.0,11.138916015625
55036.1,12.51220703125
55036.2,7.476806640625
55036.3,7.171630859375
55036.4,9.002685546875
55036.5,12.969970703125
55036.6,3.96728515625
55036.7,10.07080078125
55036.8,12.8173828125
55036.9,6.40869140625
55037.0,12.20703125
55037.1,6.256103515625
55037.2,13.885498046875
55037.3,5.79833984375
55037.4,15.411376953125
55037.5,10.528564453125
55037.6,10.986328125
55037.7,-3.814697265625
55037.8,3.662109375
55037.9,0.30517578125
55038.0,-1.220703125
55038.1,10.833740234375
55038.2,4.57763671875
55038.3,9.918212890625
55038.4,0.152587890625
55038.5,8.23974609375
55038.6,14.495849609375
55038.7,4.730224609375
55038.8,3.662109375
55038.9,6.7138671875
55039.0,6.103515625
55039.1,0.91552734375
55039.2,-0.6103515625
55039.3,5.950927734375
55039.4,7.171630859375
55039.5,9.1552734375
55039.6,7.01904296875
55039.7,7.32421875
55039.8,3.509521484375
55039.9,1.678466796875
58656.0,-69.580078125
58656.1,-1.220703125
58656.2,2.899169921875
58656.3,-7.781982421875
58656.4,-11.749267578125
58656.5,-5.18798828125
58656.6,-53.863525390625
58656.7,-38.299560546875
58656.8,-33.5693359375
58656.9,-37.2314453125
58657.0,-38.4521484375
58657.1,-25.93994140625
58657.2,-27.4658203125
58657.3,-27.008056640625
58657.4,-21.514892578125
58657.5,-19.683837890625
58657.6,-34.332275390625
58657.7,-15.2587890625
58657.8,-16.78466796875
58657.9,-16.4794921875
58658.0,-16.4794921875
58658.1,-16.326904296875
58658.2,-16.937255859375
58658.3,-17.39501953125
58658.4,-17.242431640625
58658.5,-16.632080078125
58658.6,-16.326904296875
58658.7,-14.801025390625
58658.8,-13.885498046875
58658.9,-14.190673828125
58659.0,-15.56396484375
58659.1,-15.56396484375
58659.2,-15.106201171875
58659.3,-14.95361328125
58659.4,-14.6484375
58659.5,-12.8173828125
58659.6,-13.12255859375
58659.7,-13.427734375
58659.8,-13.73291015625
58659.9,-13.73291015625
58660.0,-12.8173828125
58660.1,-12.969970703125
58660.2,-9.613037109375
58660.3,0.0
58660.4,-45.65767027548982
58660.5,-109.1597521659753
58660.6,-202.25571994482883
58660.7,-320.52072637584894
58660.8,-441.37196026113685
58660.9,-556.1121035952369
58661.0,-654.9757184037431
58661.1,-754.9002429539462
58661.2,-840.627066087594
58661.3,-922.3797499883383
58661.4,-969.6408857589345
58661.5,-1027.424066183265
58661.6,-1065.6696377826254
58661.7,-1096.5847888069634
58661.8,-1124.7473090986348
58661.9,-1128.184691750609
58662.0,-1115.747180074816
58662.1,-1108.3394571463075
58662.2,-1103.0624915951764
58662.3,-1110.9027466775303
58662.4,-1109.5825221568277
58662.5,-1086.2845637612543
58662.6,-1035.0580691234397
58662.7,-984.7422718431911
58662.8,-959.9039415639177
58662.9,-961.3061340471662
58663.0,-951.4123416359437
58663.1,-931.5959659818685
58663.2,-920.1676618643215
58663.3,-895.6126419453901
58663.4,-873.0372100387715
58663.5,-856.4087514083024
58663.6,-817.498603924279
58663.7,-784.2304467963585
58663.8,-745.9232205549521
58663.9,-722.8712052342752
58664.0,-683.0310321477128
58664.1,-661.9557659742882
58664.2,-655.8307934843926
58664.3,-639.0214310141861
58664.4,-622.5140866262
58664.5,-599.9001468780511
58664.6,-562.6347659336717
58664.7,-542.7614749858357
58664.8,-502.4385494900129
58664.9,-483.0173783502022
58665.0,-465.7297198223996
58665.1,-449.5075257763522
58665.2,-427.3318186906253
58665.3,-414.91921513100937
58665.4,-393.9592304779165
58665.5,-381.38918130904216
58665.6,-368.96938074981637
58665.7,-351.66448616666713
58665.8,-329.4745538906208
58665.9,-309.7238576118859
58666.0,-299.1263181016921
58666.1,-285.0171926989072
58666.2,-271.05864174895174
58666.3,-258.01365441690695
58666.4,-245.1193397342116
58666.5,-227.95069616021624
58666.6,-214.59492801798953
58666.7,-205.81501974189467
58666.8,-192.91350543695413
58666.9,-180.31547671877016
58667.0,-158.71311399026854
58667.1,-153.89381146778166
58667.2,-143.5797768158629
58667.3,-135.70561906272277
58667.4,-133.93348534317744
58667.5,-123.46238709412494
58667.6,-117.8726824994385
58667.7,-96.71762924679162
58667.8,-89.4467243933039
58667.9,-78.97015751189619
58668.0,-68.79748258711847
58668.1,-59.23390709796353
58668.2,-54.70451078767914
58668.3,-43.15488044871595
58668.4,-33.58773103532338
58668.5,-18.22110880693018
58668.6,-7.7361940804462055
58668.7,1.3765073460034747
58668.8,3.623804801026118
58668.9,12.585994598329883
58669.0,23.99059048925304
58669.1,31.428876381318673
58669.2,35.51117976030497
58669.3,49.3600357376965
58669.4,65.95637844225705
58669.5,69.43104491196478
58669.6,74.1272750800509
58669.7,70.73718637075798
58669.8,87.33692993605953
58669.9,92.34079220520739
58670.0,91.24191752834898
58670.1,96.70508160170644
58670.2,104.30521684618499
58670.3,120.1458205987779
58670.4,123.47492189801099
58670.5,130.31423186341917
58670.6,143.4103155596733
