time, value
1143816.7,305.7861328125
1143816.8,316.7724609375
1143816.9,309.14306640625
1143817.0,304.718017578125
1143817.1,301.971435546875
1143817.2,301.971435546875
1143817.3,303.955078125
1143817.4,295.562744140625
1143817.5,298.614501953125
1143817.6,292.816162109375
1143817.7,289.154052734375
1143817.8,292.96875
1143817.9,303.497314453125
1143818.0,299.98779296875
1143818.1,294.036865234375
1143818.2,293.426513671875
1143818.3,292.96875
1143818.4,290.069580078125
1143818.5,298.309326171875
1143818.6,286.865234375
1143818.7,282.135009765625
1143818.8,284.881591796875
1143818.9,280.45654296875
1143819.0,280.303955078125
1143819.1,268.5546875
1143819.2,273.895263671875
1143819.3,265.655517578125
1143819.4,268.85986328125
1143819.5,276.18408203125
1143819.6,271.759033203125
1143819.7,275.421142578125
1143819.8,267.9443359375
1143819.9,262.298583984375
1143820.0,259.857177734375
1143820.1,265.655517578125
1143820.2,268.24951171875
1143820.3,264.434814453125
1143820.4,262.908935546875
1143820.5,261.23046875
1143820.6,263.214111328125
1143820.7,260.6201171875
1143820.8,268.402099609375
1143820.9,265.045166015625
1143821.0,259.3994140625
1143821.1,258.48388671875
1143821.2,257.720947265625
1143821.3,253.60107421875
1143821.4,248.870849609375
1143821.5,247.039794921875
1143821.6,256.195068359375
1143821.7,245.9716796875
1143821.8,237.274169921875
1143821.9,235.748291015625
1143822.0,232.84912109375
1143822.1,232.086181640625
1143822.2,234.06982421875
1143822.3,236.968994140625
1143822.4,252.838134765625
1143822.5,240.78369140625
1143822.6,235.29052734375
1143822.7,229.034423828125
1143822.8,232.84912109375
1143822.9,222.625732421875
1143823.0,224.761962890625
1143823.1,220.3369140625
1143823.2,223.9990234375
1143823.3,216.827392578125
1143823.4,218.81103515625
1143823.5,211.944580078125
1143823.6,209.9609375
1143823.7,210.113525390625
1143823.8,205.078125
1143823.9,209.65576171875
1143824.0,209.197998046875
1143824.1,213.0126953125
1143824.2,200.50048828125
1143824.3,201.568603515625
1143824.4,193.4814453125
1143824.5,201.416015625
1143824.6,197.1435546875
1143824.7,195.159912109375
1143824.8,192.108154296875
1143824.9,188.751220703125
1143825.0,190.277099609375
1143825.1,181.884765625
1143825.2,185.24169921875
1143825.3,181.57958984375
1143825.4,184.02099609375
1143825.5,183.868408203125
1143825.6,180.35888671875
1143825.7,184.9365234375
1143825.8,182.342529296875
1143825.9,171.81396484375
1143826.0,179.595947265625
1143826.1,174.560546875
1143826.2,173.797607421875
1143826.3,176.239013671875
1143826.4,177.154541015625
1143826.5,167.54150390625
1143826.6,169.219970703125
1143826.7,167.236328125
1143826.8,166.168212890625
1143826.9,161.895751953125
1143827.0,158.538818359375
1143827.1,161.895751953125
1143827.2,157.470703125
1143827.3,156.8603515625
1143827.4,155.181884765625
1143827.5,159.912109375
1143827.6,152.587890625
1143827.7,149.5361328125
1143827.8,144.95849609375
1143827.9,147.552490234375
1143828.0,149.5361328125
1143828.1,146.331787109375
1143828.2,140.380859375
1143828.3,131.683349609375
1143828.4,135.345458984375
1143828.5,127.410888671875
1143828.6,130.0048828125
1143828.7,137.786865234375
1143828.8,128.631591796875
1143828.9,125.885009765625
1143829.0,119.171142578125
1143829.1,120.849609375
1143829.2,118.408203125
1143829.3,125.42724609375
1143829.4,125.885009765625
1143829.5,122.222900390625
1143829.6,162.04833984375
1143829.7,157.928466796875
1143829.8,91.552734375
1143829.9,101.165771484375
1143830.0,109.2529296875
1143830.1,110.77880859375
1143830.2,109.100341796875
1143830.3,104.217529296875
1143830.4,107.11669921875
1143830.5,105.743408203125
1143830.6,97.96142578125
1143830.7,96.435546875
1143830.8,101.01318359375
1143830.9,96.588134765625
1143831.0,98.724365234375
1143831.1,100.09765625
1143831.2,94.90966796875
1143831.3,95.672607421875
1143831.4,96.588134765625
1143831.5,95.062255859375
1143831.6,87.127685546875
1143831.7,80.87158203125
1143831.8,87.432861328125
1143831.9,90.9423828125
1143832.0,83.465576171875
1143832.1,85.296630859375
1143832.2,79.65087890625
1143832.3,79.04052734375
1143832.4,74.15771484375
1143832.5,77.362060546875
1143832.6,71.10595703125
1143832.7,77.972412109375
1143832.8,73.2421875
1143832.9,74.920654296875
1143833.0,72.021484375
1143833.1,73.394775390625
1143833.2,77.972412109375
1143833.3,72.6318359375
1143833.4,69.88525390625
1143833.5,63.78173828125
1143833.6,67.7490234375
1143833.7,63.018798828125
1143833.8,71.563720703125
1143833.9,52.642822265625
1143834.0,58.89892578125
1143834.1,54.779052734375
1143834.2,61.187744140625
1143834.3,57.67822265625
1143834.4,54.01611328125
1143834.5,53.253173828125
1143834.6,53.558349609375
1143834.7,51.57470703125
1143834.8,39.0625
1143834.9,46.38671875
1143835.0,55.5419921875
1143835.1,51.422119140625
1143835.2,46.844482421875
1143835.3,41.351318359375
1143835.4,32.958984375
1143835.5,38.4521484375
1143835.6,44.86083984375
1143835.7,31.280517578125
1143835.8,34.027099609375
1143835.9,34.7900390625
1143836.0,35.70556640625
1143836.1,34.942626953125
1143836.2,36.468505859375
1143836.3,38.909912109375
1143836.4,28.228759765625
1143836.5,26.55029296875
1143836.6,26.092529296875
1143836.7,25.93994140625
1143836.8,25.634765625
1143836.9,26.85546875
1143837.0,28.076171875
1143837.1,26.702880859375
1143837.2,21.05712890625
1143837.3,27.4658203125
1143837.4,27.77099609375
1143837.5,16.326904296875
1143837.6,14.495849609375
1143837.7,21.3623046875
1143837.8,21.820068359375
1143837.9,19.22607421875
1143838.0,18.463134765625
1143838.1,12.8173828125
1143838.2,12.51220703125
1143838.3,10.833740234375
1143838.4,20.44677734375
1143838.5,7.01904296875
1143838.6,10.223388671875
1143838.7,13.427734375
1143838.8,6.866455078125
1143838.9,9.918212890625
1143839.0,6.40869140625
1143839.1,6.256103515625
1143839.2,6.103515625
1143839.3,9.1552734375
1143839.4,1.8310546875
1143839.5,-2.288818359375
1143839.6,-4.57763671875
1143839.7,-0.152587890625
1143839.8,1.220703125
1143839.9,-5.645751953125
1143840.0,-5.340576171875
1143840.1,-1.373291015625
1143840.2,-5.18798828125
1143840.3,-3.96728515625
1143840.4,-4.2724609375
1143840.5,-3.814697265625
1143840.6,-0.91552734375
1143840.7,-1.52587890625
1143840.8,-6.256103515625
1143840.9,-3.204345703125
1143841.0,-3.204345703125
1143841.1,-0.6103515625
1143841.2,-3.0517578125
1143841.3,-3.204345703125
1143841.4,-3.662109375
1143841.5,0.30517578125
1143841.6,-9.46044921875
1143841.7,-6.866455078125
1143841.8,-7.32421875
1143841.9,-4.119873046875
1151124.0,-184.9365234375
1151124.1,1.678466796875
1151124.2,15.56396484375
1151124.3,-52.79541015625
1151124.4,-48.370361328125
1151124.5,-40.283203125
1151124.6,-30.670166015625
1151124.7,-25.32958984375
1151124.8,-29.754638671875
1151124.9,-23.651123046875
1151125.0,-20.904541015625
1151125.1,-23.8037109375
1151125.2,-17.7001953125
1151125.3,-18.310546875
1151125.4,-15.869140625
1151125.5,-14.495849609375
1151125.6,-35.09521484375
1151125.7,-45.623779296875
1151125.8,-26.702880859375
1151125.9,-25.93994140625
1151126.0,-24.566650390625
1151126.1,-25.0244140625
1151126.2,-24.71923828125
1151126.3,-22.27783203125
1151126.4,-23.956298828125
1151126.5,-23.49853515625
1151126.6,-21.209716796875
1151126.7,-24.4140625
1151126.8,-20.599365234375
1151126.9,-22.125244140625
1151127.0,-21.05712890625
1151127.1,-21.514892578125
1151127.2,-21.05712890625
1151127.3,-21.209716796875
1151127.4,-20.904541015625
1151127.5,-17.242431640625
1151127.6,-19.83642578125
1151127.7,-21.209716796875
1151127.8,-19.22607421875
1151127.9,-17.242431640625
1151128.0,-18.61572265625
1151128.1,-16.632080078125
1151128.2,-18.157958984375
1151128.3,-17.852783203125
1151128.4,-17.547607421875
1151128.5,-15.56396484375
1151128.6,-14.801025390625
1151128.7,-16.937255859375
1151128.8,-16.4794921875
1151128.9,-16.937255859375
1151129.0,-15.2587890625
1151129.1,-13.12255859375
1151129.2,-17.08984375
1151129.3,-27.4658203125
1151129.4,-167.8466796875
1151129.5,0.0
1151129.6,-154.94034679624173
1151129.7,-292.2881975990271
1151129.8,-437.8357816352054
1151129.9,-564.7323854842618
1151130.0,-675.729229097428
1151130.1,-784.8689218215336
1151130.2,-879.3384925700336
1151130.3,-933.2023027367317
1151130.4,-1001.8539531820438
1151130.5,-1047.3031520903637
1151130.6,-1086.9489108876635
1151130.7,-1115.759722517809
1151130.8,-1118.7857709072694
1151130.9,-1088.8591286509966
1151131.0,-1031.1713960459542
1151131.1,-962.5107638956204
1151131.2,-912.0249551649986
1151131.3,-894.0605825968895
1151131.4,-880.0869789313907
1151131.5,-857.7477126205565
1151131.6,-790.7299745863726
1151131.7,-691.549003992039
1151131.8,-597.134027637151
1151131.9,-518.6268457904636
1151132.0,-442.7551250082678
1151132.1,-376.6932397363835
1151132.2,-307.3213072281148
1151132.3,-257.22494507611657
1151132.4,-210.84273378109214
1151132.5,-201.89907967084133
1151132.6,-200.94694106127864
1151132.7,-203.71621844164102
1151132.8,-196.93406845045666
1151132.9,-179.2294463306966
1151133.0,-177.76518741188457
1151133.1,-167.36642644816712
1151133.2,-158.8689876257004
1151133.3,-143.72998156831267
1151133.4,-136.44724020163235
1151133.5,-136.5649332264752
1151133.6,-167.8886572178901
1151133.7,-197.46126688186908
1151133.8,-221.6224465173325
1151133.9,-244.34123066848406
1151134.0,-243.18890560885978
1151134.1,-236.782858064006
1151134.2,-229.54975984532683
1151134.3,-235.22410402075116
1151134.4,-233.6658328572296
1151134.5,-230.52220402005256
1151134.6,-228.99903174834475
1151134.7,-222.07870535107287
1151134.8,-221.51188932101576
1151134.9,-219.21278787975652
1151135.0,-209.84215364174244
1151135.1,-208.35489586669456
1151135.2,-181.9458820508865
1151135.3,-180.0548215296734
1151135.4,-157.97466468551528
1151135.5,-148.36039276197562
1151135.6,-139.92164554979104
1151135.7,-127.77672600796883
1151135.8,-124.28634119536025
1151135.9,-113.27723576314493
1151136.0,-108.94111839927612
1151136.1,-107.76947692842697
1151136.2,-100.15025863034137
1151136.3,-101.9535642144843
1151136.4,-97.00601365450083
1151136.5,-100.41472138285903
1151136.6,-93.41226756479263
1151136.7,-79.50904240502499
1151136.8,-84.49324669074767
1151136.9,-70.98167357119272
1151137.0,-75.13845907412977
1151137.1,-66.14163534398585
1151137.2,-55.28347293002766
1151137.3,-55.076926578038275
1151137.4,-48.28029390078827
1151137.5,-33.67358302134266
1151137.6,-21.633464189489203
1151137.7,-14.449432324690491
1151137.8,-15.326492985831045
1151137.9,-22.28164715864859
1151138.0,-14.105805720482522
1151138.1,-9.110127723215626
1151138.2,1.707475317845379
1151138.3,18.041245300786564
1151138.4,15.78172756374245
1151138.5,14.30703029553802
1151138.6,21.09341989259537
1151138.7,26.98509601188848
1151138.8,39.15317561661013
1151138.9,28.452870389345065
1151139.0,27.690087981298614
1151139.1,26.793550847385067
1151139.2,37.81723735448477
1151139.3,48.40107485018365
1151139.4,56.866154223063646
1151139.5,62.449104626241635
1151139.6,63.77621430148433
1151139.7,53.52285414435549
1151139.8,55.187159088355976
1151139.9,44.81243996414655
1151140.0,49.71154848994688
1151140.1,57.67708211170838
1151140.2,57.87493845853709
1151140.3,70.90412956947155
1151140.4,89.28750432897425
1151140.5,137.13361348599855
1151140.6,146.2353422564967
1151140.7,76.15658004048733
1151140.8,93.98075537855505
1151140.9,113.80058185078155
1151141.0,112.88016726173696
1151141.1,112.58152712703743
1151141.2,118.85530714885347
1151141.3,123.76666194588043
1151141.4,140.5904697251617
1151141.5,143.2339395362816
1151141.6,155.65311501407336
1151141.7,161.82601875036502
1151141.8,161.7524079977885
1151141.9,168.2494288149297
1151142.0,169.2624069339743
1151142.1,173.0308632413828
1151142.2,170.70448043400344
1151142.3,175.4056028817858
1151142.4,181.79344547825895
1151142.5,184.98499194744048
1151142.6,193.3723775289699
1151142.7,193.5276740101368
1151142.8,196.2844325734758
1151142.9,195.53895320985322
1151143.0,203.04032366572068
1151143.1,202.76664003383976
1151143.2,209.6713445342814
1151143.3,214.14123322000705
1151143.4,209.7674519663398
1151143.5,215.31815261926
1151143.6,217.67062180246197
1151143.7,222.1652847268601
1151143.8,228.19164259623304
1151143.9,233.00296978082307
1151144.0,239.8034719307072
1151144.1,246.91454565388452
1151144.2,248.69030577464983
1151144.3,256.1169504847001
1151144.4,252.56227298067202
1151144.5,248.260498046875
1151144.6,253.753662109375
1151144.7,250.244140625
1151144.8,257.87353515625
1151144.9,261.23046875
1151145.0,252.838134765625
1151145.1,264.739990234375
1151145.2,268.402099609375
1151145.3,267.333984375
1151145.4,270.69091796875
1151145.5,278.9306640625
1151145.6,267.486572265625
1151145.7,275.726318359375
1151145.8,277.862548828125
1151145.9,280.76171875
1151146.0,285.33935546875
1151146.1,283.966064453125
1151146.2,281.219482421875
1151146.3,282.135009765625
1151146.4,283.966064453125
1151146.5,290.985107421875
1151146.6,297.088623046875
1151146.7,294.49462890625
1151146.8,303.192138671875
1151146.9,294.7998046875
1151147.0,296.630859375
1151147.1,297.393798828125
1151147.2,297.54638671875
1151147.3,301.055908203125
1151147.4,300.59814453125
1151147.5,294.7998046875
1151147.6,298.4619140625
1151147.7,296.93603515625
1151147.8,297.2412109375
1151147.9,302.276611328125
1151148.0,302.42919921875
1151148.1,302.581787109375
1151148.2,294.952392578125
1151148.3,307.92236328125
1151148.4,293.88427734375
1151148.5,303.497314453125
1151148.6,297.54638671875
1151148.7,297.088623046875
1151148.8,310.516357421875
1151148.9,314.94140625
1151149.0,296.783447265625
1151149.1,299.37744140625
1151149.2,301.361083984375
1151149.3,290.069580078125
1151149.4,300.140380859375
1151149.5,301.055908203125
1151149.6,300.140380859375
1151149.7,292.66357421875
1151149.8,296.630859375
1151149.9,301.20849609375
1151150.0,306.243896484375
1151150.1,296.173095703125
1151150.2,299.37744140625
1151150.3,302.1240234375
1151150.4,303.802490234375
1151150.5,290.83251953125
1151150.6,297.8515625
1151150.7,293.27392578125
1151150.8,296.32568359375
1151150.9,291.290283203125
1151151.0,298.76708984375
1151151.1,298.15673828125
1151151.2,289.764404296875
1151151.3,291.44287109375
1151151.4,286.865234375
1151151.5,289.154052734375
1151151.6,290.679931640625
1151151.7,290.374755859375
1151151.8,286.712646484375
1151151.9,282.745361328125
1151152.0,282.5927734375
1151152.1,285.0341796875
1151152.2,289.459228515625
1151152.3,288.0859375
1151152.4,284.423828125
1151152.5,276.79443359375
1151152.6,280.303955078125
1151152.7,278.3203125
1151152.8,276.641845703125
1151152.9,277.252197265625
1151153.0,280.1513671875
1151153.1,275.115966796875
1151153.2,275.421142578125
1151153.3,270.538330078125
1151153.4,268.707275390625
1151153.5,261.688232421875
1151153.6,268.5546875
1151153.7,262.75634765625
1151153.8,255.43212890625
1151153.9,254.669189453125
1151154.0,261.23046875
1151154.1,248.4130859375
1151154.2,254.058837890625
1151154.3,258.1787109375
1151154.4,251.15966796875
1151154.5,255.126953125
1151154.6,249.481201171875
1151154.7,253.60107421875
1151154.8,258.7890625
1151154.9,245.9716796875
1151155.0,245.66650390625
1151155.1,247.802734375
1151155.2,241.546630859375
1151155.3,243.377685546875
1151155.4,246.124267578125
1151155.5,244.7509765625
1151155.6,236.663818359375
1151155.7,236.968994140625
1151155.8,229.4921875
1151155.9,232.696533203125
1151156.0,223.236083984375
1151156.1,223.236083984375
1151156.2,226.287841796875
1151156.3,223.846435546875
1151156.4,226.898193359375
1151156.5,229.034423828125
1151156.6,214.996337890625
1151156.7,220.947265625
1151156.8,217.742919921875
1151156.9,211.48681640625
1151157.0,211.944580078125
1151157.1,213.470458984375
1151157.2,207.21435546875
1151157.3,208.43505859375
1151157.4,208.282470703125
1151157.5,205.535888671875
1151157.6,206.9091796875
1151157.7,196.533203125
1151157.8,199.27978515625
1151157.9,200.958251953125
1151158.0,201.72119140625
1151158.1,213.31787109375
1151158.2,192.87109375
1151158.3,201.263427734375
1151158.4,192.413330078125
1151158.5,191.0400390625
1151158.6,190.4296875
1151158.7,190.887451171875
1151158.8,191.0400390625
1151158.9,191.0400390625
1151159.0,178.52783203125
1151159.1,179.443359375
1151159.2,176.544189453125
1151159.3,179.13818359375
1151159.4,181.884765625
1151159.5,180.816650390625
1151159.6,175.018310546875
1151159.7,171.051025390625
1151159.8,162.811279296875
1151159.9,165.10009765625
1151160.0,160.21728515625
1151160.1,161.7431640625
1151160.2,166.32080078125
1151160.3,160.064697265625
1151160.4,156.8603515625
1151160.5,158.0810546875
1151160.6,157.470703125
1151160.7,154.72412109375
1151160.8,150.146484375
1151160.9,153.045654296875
1151161.0,149.23095703125
1151161.1,155.181884765625
1151161.2,153.045654296875
1151161.3,139.007568359375
1151161.4,136.41357421875
1151161.5,134.58251953125
1151161.6,143.890380859375
1151161.7,132.75146484375
1151161.8,137.939453125
1151161.9,137.481689453125
1151162.0,136.41357421875
1151162.1,144.195556640625
1151162.2,130.92041015625
1151162.3,126.953125
1151162.4,126.64794921875
1151162.5,121.612548828125
1151162.6,118.255615234375
1151162.7,115.05126953125
1151162.8,114.593505859375
1151162.9,161.43798828125
1151163.0,151.67236328125
1151163.1,99.4873046875
1151163.2,101.165771484375
1151163.3,100.250244140625
1151163.4,99.334716796875
1151163.5,96.893310546875
1151163.6,100.09765625
1151163.7,108.0322265625
1151163.8,99.945068359375
1151163.9,100.09765625
1151164.0,93.536376953125
1151164.1,98.2666015625
1151164.2,97.96142578125
1151164.3,91.552734375
1151164.4,95.52001953125
1151164.5,92.1630859375
1151164.6,87.890625
1151164.7,86.517333984375
1151164.8,90.02685546875
1151164.9,88.653564453125
1151165.0,86.0595703125
1151165.1,77.362060546875
1151165.2,80.56640625
1151165.3,84.686279296875
1151165.4,78.43017578125
1151165.5,72.93701171875
1151165.6,74.615478515625
1151165.7,79.498291015625
1151165.8,69.27490234375
1151165.9,70.1904296875
1151166.0,70.648193359375
1151166.1,68.359375
1151166.2,68.05419921875
1151166.3,72.174072265625
1151166.4,66.680908203125
1151166.5,71.4111328125
1151166.6,66.070556640625
1151166.7,67.596435546875
1151166.8,62.103271484375
1151166.9,63.629150390625
1151167.0,61.34033203125
1151167.1,68.511962890625
1151167.2,59.356689453125
1151167.3,63.17138671875
1151167.4,62.255859375
1151167.5,62.103271484375
1151167.6,56.45751953125
1151167.7,68.66455078125
1151167.8,55.84716796875
1151167.9,53.558349609375
1151168.0,57.67822265625
1151168.1,49.13330078125
1151168.2,50.201416015625
1151168.3,54.01611328125
1151168.4,48.52294921875
1151168.5,44.403076171875
1151168.6,44.5556640625
1151168.7,50.506591796875
1151168.8,54.3212890625
1151168.9,48.828125
1151169.0,52.032470703125
1151169.1,43.182373046875
1151169.2,49.591064453125
1151169.3,49.74365234375
1151169.4,38.4521484375
1151169.5,37.078857421875
1151169.6,37.994384765625
1151169.7,38.14697265625
1151169.8,36.92626953125
1151169.9,35.400390625
1151170.0,32.501220703125
1151170.1,31.73828125
1151170.2,32.3486328125
1151170.3,28.99169921875
1151170.4,33.111572265625
1151170.5,32.3486328125
1151170.6,34.637451171875
1151170.7,32.196044921875
1151170.8,28.6865234375
1151170.9,31.280517578125
1151171.0,44.5556640625
1151171.1,31.890869140625
1151171.2,29.60205078125
1151171.3,25.787353515625
1151171.4,29.60205078125
1151171.5,23.345947265625
1151171.6,34.637451171875
1151171.7,27.008056640625
1151171.8,31.73828125
1151171.9,29.449462890625
1151172.0,22.125244140625
1151172.1,26.092529296875
1151172.2,21.514892578125
1151172.3,24.566650390625
1151172.4,21.97265625
1151172.5,19.22607421875
1151172.6,23.040771484375
1151172.7,20.294189453125
1151172.8,19.83642578125
1151172.9,28.6865234375
1151173.0,20.904541015625
1151173.1,16.326904296875
1151173.2,18.61572265625
1151173.3,22.27783203125
1151173.4,27.77099609375
1151173.5,22.430419921875
1151173.6,19.53125
1151173.7,11.90185546875
1151173.8,11.749267578125
1151173.9,16.021728515625
1158456.0,-267.02880859375
1158456.1,2.13623046875
1158456.2,19.989013671875
1158456.3,-57.830810546875
1158456.4,-28.839111328125
1158456.5,-18.9208984375
1158456.6,-14.801025390625
1158456.7,-25.482177734375
1158456.8,-17.08984375
1158456.9,-7.781982421875
1158457.0,-11.749267578125
1158457.1,-7.476806640625
1158457.2,-9.307861328125
1158457.3,-11.29150390625
1158457.4,-7.01904296875
1158457.5,-11.90185546875
1158457.6,-13.73291015625
1158457.7,-14.34326171875
1158457.8,-6.40869140625
1158457.9,-4.57763671875
1158458.0,-7.171630859375
1158458.1,-6.103515625
1158458.2,-5.79833984375
1158458.3,-5.950927734375
1158458.4,-5.79833984375
1158458.5,-4.119873046875
1158458.6,-3.96728515625
1158458.7,-3.96728515625
1158458.8,-5.4931640625
1158458.9,-5.18798828125
1158459.0,-5.18798828125
1158459.1,-5.340576171875
1158459.2,-5.18798828125
1158459.3,-5.18798828125
1158459.4,-5.18798828125
1158459.5,-4.730224609375
1158459.6,-4.730224609375
1158459.7,-4.730224609375
1158459.8,-4.57763671875
1158459.9,-3.96728515625
1158460.0,-2.13623046875
1158460.1,-4.57763671875
1158460.2,-6.256103515625
1158460.3,-4.8828125
1158460.4,-4.8828125
1158460.5,-4.2724609375
1158460.6,-4.730224609375
1158460.7,-2.13623046875
1158460.8,-4.119873046875
1158460.9,-3.204345703125
1158461.0,-3.0517578125
1158461.1,3.509521484375
1158461.2,-5.79833984375
1158461.3,-352.1728515625
1158461.4,-498.96240234375
1158461.5,0.0
1158461.6,-149.8329575135375
1158461.7,-294.8492619097891
1158461.8,-448.0285526362293
1158461.9,-573.979869090059
1158462.0,-684.7668518247762
1158462.1,-787.5701018143474
1158462.2,-879.6517856691951
1158462.3,-958.8842055575099
1158462.4,-1016.8833494603001
1158462.5,-1067.6954198103922
1158462.6,-1117.4318483311283
1158462.7,-1129.9370255935619
1158462.8,-1127.6489015452387
1158462.9,-1106.9127109198328
1158463.0,-1057.9699914993296
1158463.1,-1009.5142526534971
1158463.2,-958.1953742375706
1158463.3,-903.4096499133811
1158463.4,-864.847398724711
1158463.5,-858.6892582107259
1158463.6,-827.8735223412641
1158463.7,-769.8122098233263
1158463.8,-674.4403842655513
1158463.9,-556.1070269842755
1158464.0,-427.7876870628435
1158464.1,-330.9917114007755
1158464.2,-260.23124225497713
1158464.3,-220.3942674313608
1158464.4,-206.75560984770567
1158464.5,-200.24670607915164
1158464.6,-201.17753326329864
1158464.7,-192.9206941324611
1158464.8,-190.12919337807676
1158464.9,-192.96007331784983
1158465.0,-192.56758074241327
1158465.1,-198.72157783387416
1158465.2,-211.1210213766907
1158465.3,-226.56559620003506
1158465.4,-233.00478996263263
1158465.5,-250.43145029727597
1158465.6,-280.37519541030025
1158465.7,-298.4256097781427
1158465.8,-307.94318392682135
1158465.9,-309.84691431138384
1158466.0,-308.2600574373394
1158466.1,-304.10144056918114
1158466.2,-299.81568840231876
1158466.3,-294.18523679346146
1158466.4,-292.4011355038341
1158466.5,-283.9378059720764
1158466.6,-277.03790646177293
1158466.7,-264.6852342722789
1158466.8,-270.0759189202299
1158466.9,-259.3381504334712
1158467.0,-260.39814783661154
1158467.1,-250.06512173550973
1158467.2,-246.65212553297113
1158467.3,-238.56492418290892
1158467.4,-235.41893907769983
1158467.5,-223.9413491478135
1158467.6,-211.45864114339744
1158467.7,-199.65149386435115
1158467.8,-199.3558049335247
1158467.9,-186.007028082657
1158468.0,-191.04032095189558
1158468.1,-186.38151316934585
1158468.2,-177.37313299270033
1158468.3,-170.88353938873092
1158468.4,-161.2688372857815
1158468.5,-165.92585725000396
1158468.6,-158.15348474231428
1158468.7,-153.364819425525
1158468.8,-126.68971530359494
1158468.9,-136.1132095061688
1158469.0,-126.09490807843798
1158469.1,-113.57362565196325
1158469.2,-122.50718134083294
1158469.3,-113.52938211376615
1158469.4,-124.1782952052549
1158469.5,-115.69800683194893
1158469.6,-98.00810549609905
1158469.7,-93.99811643910891
1158469.8,-78.64493412073361
1158469.9,-68.12415116194857
1158470.0,-60.30078179887549
1158470.1,-44.95265133263821
1158470.2,-28.64222306001045
1158470.3,-30.444138075954342
1158470.4,-32.35415154226209
1158470.5,-30.10090096962756
1158470.6,-29.026033857337083
1158470.7,-24.552958362883942
1158470.8,-16.530105673800094
1158470.9,-11.367161113363053
1158471.0,-3.1141663243265825
1158471.1,4.565823875187178
1158471.2,7.704602228879942
1158471.3,15.303954950309723
1158471.4,22.175016629528294
1158471.5,39.9136114817221
1158471.6,51.42906140626427
1158471.7,54.88949796521833
1158471.8,49.37860015596763
1158471.9,52.59578922765284
1158472.0,33.25979265048197
1158472.1,30.73754989386118
1158472.2,34.042014700550766
1158472.3,35.54309213780922
1158472.4,47.59971823774451
1158472.5,59.07231074222395
1158472.6,65.99293470207598
1158472.7,64.85143488344843
1158472.8,64.64987873106949
1158472.9,78.81539777878874
1158473.0,89.95238453840678
1158473.1,102.943078069683
1158473.2,109.2419972156668
1158473.3,118.4616336125031
1158473.4,119.46253923911897
1158473.5,124.29863858470264
1158473.6,129.917667777518
1158473.7,138.91312739360097
1158473.8,150.36900871076557
1158473.9,153.45110200147678
1158474.0,153.95728920815205
1158474.1,167.6036764694579
1158474.2,165.5507168880482
1158474.3,179.23109111769435
1158474.4,177.21127936338678
1158474.5,179.4798912004928
1158474.6,190.156405556558
1158474.7,195.04976421496895
1158474.8,202.0941625903227
1158474.9,204.57536785347864
1158475.0,209.96983003114534
1158475.1,212.78403725173536
1158475.2,213.93317763734825
1158475.3,221.8092543261209
1158475.4,214.89705206231304
1158475.5,223.56124636962295
1158475.6,228.8806318701083
1158475.7,226.73503615483827
1158475.8,226.4320285811575
1158475.9,233.92225212144496
1158476.0,237.45616146637826
1158476.1,246.64652285134278
1158476.2,254.01626544962647
1158476.3,255.75043433229504
1158476.4,253.222069213394
1158476.5,245.208740234375
1158476.6,243.072509765625
1158476.7,245.819091796875
1158476.8,251.77001953125
1158476.9,256.500244140625
1158477.0,261.688232421875
1158477.1,266.571044921875
1158477.2,269.775390625
1158477.3,265.5029296875
1158477.4,276.79443359375
1158477.5,273.13232421875
1158477.6,277.862548828125
1158477.7,281.06689453125
1158477.8,273.4375
1158477.9,273.74267578125
1158478.0,281.06689453125
1158478.1,271.91162109375
1158478.2,277.099609375
1158478.3,278.472900390625
1158478.4,280.609130859375
1158478.5,280.1513671875
1158478.6,277.40478515625
1158478.7,283.355712890625
1158478.8,290.069580078125
1158478.9,296.173095703125
1158479.0,285.797119140625
1158479.1,292.66357421875
1158479.2,293.121337890625
1158479.3,295.257568359375
1158479.4,308.2275390625
1158479.5,295.10498046875
1158479.6,303.497314453125
1158479.7,295.71533203125
1158479.8,296.0205078125
1158479.9,297.8515625
1158480.0,304.412841796875
1158480.1,291.748046875
1158480.2,301.81884765625
1158480.3,302.734375
1158480.4,300.445556640625
1158480.5,305.48095703125
1158480.6,302.42919921875
1158480.7,305.633544921875
1158480.8,302.276611328125
1158480.9,291.595458984375
1158481.0,297.2412109375
1158481.1,306.549072265625
1158481.2,302.276611328125
1158481.3,300.750732421875
1158481.4,304.107666015625
1158481.5,295.41015625
1158481.6,294.036865234375
1158481.7,301.666259765625
1158481.8,297.393798828125
1158481.9,298.309326171875
1158482.0,298.614501953125
1158482.1,300.140380859375
1158482.2,301.513671875
1158482.3,300.9033203125
1158482.4,302.276611328125
1158482.5,291.595458984375
1158482.6,292.66357421875
1158482.7,291.595458984375
1158482.8,295.257568359375
1158482.9,301.20849609375
1158483.0,296.0205078125
1158483.1,294.7998046875
1158483.2,296.630859375
1158483.3,288.6962890625
1158483.4,289.00146484375
1158483.5,284.576416015625
1158483.6,293.5791015625
1158483.7,286.56005859375
1158483.8,295.562744140625
1158483.9,291.44287109375
1158484.0,287.17041015625
1158484.1,288.543701171875
1158484.2,284.576416015625
1158484.3,293.5791015625
1158484.4,282.135009765625
