time, value
348316.7,-15.2587890625
348316.8,-13.580322265625
348316.9,-17.547607421875
348317.0,-16.632080078125
348317.1,-12.8173828125
348317.2,-12.51220703125
348317.3,-12.8173828125
348317.4,-16.326904296875
348317.5,-15.869140625
348317.6,-11.90185546875
348317.7,-16.17431640625
348317.8,-17.852783203125
348317.9,-12.664794921875
348318.0,-15.716552734375
348318.1,-14.190673828125
348318.2,-10.833740234375
348318.3,-14.190673828125
348318.4,-14.495849609375
348318.5,-14.34326171875
348318.6,-16.17431640625
348318.7,-14.801025390625
348318.8,-9.1552734375
348318.9,-15.2587890625
348319.0,-10.07080078125
348319.1,-12.359619140625
348319.2,-9.918212890625
348319.3,-9.765625
348319.4,-12.8173828125
348319.5,-12.359619140625
348319.6,-7.781982421875
348319.7,-9.918212890625
348319.8,-9.765625
348319.9,-7.01904296875
351936.0,8.087158203125
351936.1,4.57763671875
351936.2,7.781982421875
351936.3,5.035400390625
351936.4,10.833740234375
351936.5,6.561279296875
351936.6,7.476806640625
351936.7,6.256103515625
351936.8,3.662109375
351936.9,7.01904296875
351937.0,2.593994140625
351937.1,7.171630859375
351937.2,7.01904296875
351937.3,0.91552734375
351937.4,3.662109375
351937.5,3.204345703125
351937.6,3.96728515625
351937.7,1.220703125
351937.8,2.13623046875
351937.9,-1.983642578125
351938.0,1.220703125
351938.1,-2.44140625
351938.2,2.899169921875
351938.3,-4.730224609375
351938.4,-0.152587890625
351938.5,-1.678466796875
351938.6,3.662109375
351938.7,-4.57763671875
351938.8,-921.93603515625
351938.9,-490.264892578125
351939.0,1579.132080078125
351939.1,-200.1953125
351939.2,48.065185546875
351939.3,0.457763671875
351939.4,3.814697265625
351939.5,206.756591796875
351939.6,1859.7412109375
351939.7,-1996.76513671875
351939.8,0.457763671875
351939.9,-28.076171875
351940.0,6.256103515625
351940.1,0.0
351940.2,-1.8310546875
351940.3,-5.645751953125
351940.4,1.220703125
351940.5,-3.814697265625
351940.6,-1.220703125
351940.7,-3.204345703125
351940.8,-1.373291015625
351940.9,-0.152587890625
351941.0,0.30517578125
351941.1,-1.52587890625
351941.2,0.762939453125
351941.3,-3.509521484375
351941.4,-3.814697265625
351941.5,-4.2724609375
351941.6,-5.340576171875
351941.7,-5.4931640625
351941.8,-5.035400390625
351941.9,-8.23974609375
351942.0,-10.68115234375
351942.1,-9.002685546875
351942.2,-8.697509765625
351942.3,-9.1552734375
351942.4,-7.476806640625
351942.5,-9.1552734375
351942.6,-9.002685546875
351942.7,-8.85009765625
351942.8,-13.12255859375
351942.9,-12.054443359375
351943.0,-11.749267578125
351943.1,-9.307861328125
351943.2,-11.29150390625
351943.3,-12.664794921875
351943.4,-7.62939453125
351943.5,-11.90185546875
351943.6,-8.544921875
351943.7,-10.07080078125
351943.8,-7.781982421875
351943.9,-12.054443359375
351944.0,-11.5966796875
351944.1,-9.613037109375
351944.2,-13.12255859375
351944.3,-10.986328125
351944.4,-7.171630859375
351944.5,-7.01904296875
351944.6,-9.765625
351944.7,-12.51220703125
351944.8,-13.12255859375
351944.9,-13.275146484375
351945.0,-8.23974609375
351945.1,-8.087158203125
351945.2,-12.054443359375
351945.3,-10.68115234375
351945.4,-7.781982421875
351945.5,-7.9345703125
351945.6,-13.427734375
351945.7,-8.85009765625
351945.8,-8.23974609375
351945.9,-13.427734375
351946.0,-8.392333984375
351946.1,-12.664794921875
351946.2,-10.3759765625
351946.3,-5.950927734375
351946.4,-12.664794921875
351946.5,-10.68115234375
351946.6,-12.20703125
351946.7,-12.054443359375
351946.8,-11.749267578125
351946.9,-14.0380859375
351947.0,-9.765625
351947.1,-11.29150390625
351947.2,-9.1552734375
351947.3,-10.986328125
351947.4,-9.613037109375
351947.5,-10.986328125
351947.6,-12.969970703125
351947.7,-10.833740234375
351947.8,-10.3759765625
351947.9,-10.07080078125
351948.0,-9.765625
351948.1,-9.307861328125
351948.2,-7.9345703125
351948.3,-10.223388671875
351948.4,-4.425048828125
351948.5,-7.476806640625
351948.6,-7.476806640625
351948.7,-8.85009765625
351948.8,-8.392333984375
351948.9,-8.087158203125
351949.0,-6.866455078125
351949.1,-6.866455078125
351949.2,-8.697509765625
351949.3,-10.07080078125
351949.4,-6.866455078125
351949.5,-6.7138671875
351949.6,-7.9345703125
351949.7,-7.781982421875
351949.8,-5.79833984375
351949.9,-5.79833984375
351950.0,-5.4931640625
351950.1,-7.171630859375
351950.2,-6.561279296875
351950.3,-7.171630859375
351950.4,-3.96728515625
351950.5,-4.119873046875
351950.6,-7.01904296875
351950.7,-6.866455078125
351950.8,-6.561279296875
351950.9,-4.57763671875
351951.0,-9.765625
351951.1,-3.509521484375
351951.2,-4.730224609375
351951.3,0.30517578125
351951.4,-4.57763671875
351951.5,-3.0517578125
351951.6,-2.899169921875
351951.7,-3.662109375
351951.8,-3.0517578125
351951.9,0.6103515625
351952.0,-3.0517578125
351952.1,-4.119873046875
351952.2,0.457763671875
351952.3,-4.119873046875
351952.4,-2.899169921875
351952.5,-5.340576171875
351952.6,-4.119873046875
351952.7,-2.44140625
351952.8,-4.57763671875
351952.9,-5.4931640625
351953.0,-6.40869140625
351953.1,-4.8828125
351953.2,-3.662109375
351953.3,-4.425048828125
351953.4,-5.18798828125
351953.5,-3.0517578125
351953.6,-5.18798828125
351953.7,-3.814697265625
351953.8,-1.678466796875
351953.9,-3.204345703125
351954.0,-8.087158203125
351954.1,-3.509521484375
351954.2,-8.697509765625
351954.3,-4.57763671875
351954.4,-5.18798828125
351954.5,-4.425048828125
351954.6,-5.035400390625
351954.7,-7.9345703125
351954.8,-7.32421875
351954.9,-7.32421875
351955.0,-6.866455078125
351955.1,-7.476806640625
351955.2,-3.662109375
351955.3,-7.01904296875
351955.4,-3.814697265625
351955.5,-6.40869140625
351955.6,-6.561279296875
351955.7,-9.765625
351955.8,-12.8173828125
351955.9,-6.103515625
351956.0,-9.613037109375
351956.1,-10.528564453125
351956.2,-8.087158203125
351956.3,-12.8173828125
351956.4,-15.106201171875
351956.5,-11.5966796875
351956.6,-10.68115234375
351956.7,-12.20703125
351956.8,-11.444091796875
351956.9,-12.20703125
351957.0,-11.138916015625
351957.1,-14.34326171875
351957.2,-11.5966796875
351957.3,-13.73291015625
351957.4,-16.326904296875
351957.5,-12.20703125
351957.6,-14.495849609375
351957.7,-12.664794921875
351957.8,-12.359619140625
351957.9,-16.4794921875
351958.0,-20.294189453125
351958.1,-16.4794921875
351958.2,-17.852783203125
351958.3,-14.0380859375
351958.4,-15.411376953125
351958.5,-16.632080078125
351958.6,-14.495849609375
351958.7,-14.95361328125
351958.8,-19.683837890625
351958.9,-21.820068359375
351959.0,-21.3623046875
351959.1,-18.61572265625
351959.2,-18.310546875
351959.3,-18.157958984375
351959.4,-23.651123046875
351959.5,-17.39501953125
351959.6,-21.97265625
351959.7,-19.683837890625
351959.8,-21.3623046875
351959.9,-16.937255859375
351960.0,-22.430419921875
351960.1,-18.310546875
351960.2,-16.937255859375
351960.3,-17.547607421875
351960.4,-23.956298828125
351960.5,-21.66748046875
351960.6,-21.820068359375
351960.7,-20.44677734375
351960.8,-20.44677734375
351960.9,-19.683837890625
351961.0,-19.683837890625
351961.1,-22.27783203125
351961.2,-21.820068359375
351961.3,-22.27783203125
351961.4,-22.735595703125
351961.5,-19.989013671875
351961.6,-21.209716796875
351961.7,-22.125244140625
351961.8,-22.430419921875
351961.9,-16.326904296875
351962.0,-21.820068359375
351962.1,-21.3623046875
351962.2,-19.22607421875
351962.3,-21.209716796875
351962.4,-19.53125
351962.5,-25.93994140625
351962.6,-23.040771484375
351962.7,-18.768310546875
351962.8,-19.073486328125
351962.9,-18.768310546875
351963.0,-19.22607421875
351963.1,-20.751953125
351963.2,-18.310546875
351963.3,-16.78466796875
351963.4,-15.2587890625
351963.5,-13.885498046875
351963.6,-16.326904296875
351963.7,-15.716552734375
351963.8,-15.56396484375
351963.9,-16.4794921875
351964.0,-15.106201171875
351964.1,-19.073486328125
351964.2,-19.53125
351964.3,-14.34326171875
351964.4,-12.969970703125
351964.5,-17.39501953125
351964.6,-12.054443359375
351964.7,-12.054443359375
351964.8,-11.29150390625
351964.9,-9.1552734375
351965.0,-11.29150390625
351965.1,-11.444091796875
351965.2,-10.833740234375
351965.3,-13.275146484375
351965.4,-12.054443359375
351965.5,-10.986328125
351965.6,-12.359619140625
351965.7,-10.07080078125
351965.8,-11.444091796875
351965.9,-12.664794921875
351966.0,-9.765625
351966.1,-9.1552734375
351966.2,-11.90185546875
351966.3,-7.62939453125
351966.4,-3.0517578125
351966.5,-5.4931640625
351966.6,-1.983642578125
351966.7,-5.18798828125
351966.8,-5.340576171875
351966.9,-3.204345703125
351967.0,-5.18798828125
351967.1,-5.79833984375
351967.2,-1.373291015625
351967.3,-4.57763671875
351967.4,0.0
351967.5,0.457763671875
351967.6,-0.30517578125
351967.7,-2.899169921875
351967.8,1.678466796875
351967.9,-1.52587890625
351968.0,-1.373291015625
351968.1,0.91552734375
351968.2,2.44140625
351968.3,-4.2724609375
351968.4,4.8828125
351968.5,4.730224609375
351968.6,-0.152587890625
351968.7,-0.457763671875
351968.8,-3.35693359375
351968.9,1.678466796875
351969.0,2.288818359375
351969.1,5.18798828125
351969.2,1.52587890625
351969.3,1.52587890625
351969.4,-0.30517578125
351969.5,1.52587890625
351969.6,6.256103515625
351969.7,2.13623046875
351969.8,3.662109375
351969.9,2.74658203125
351970.0,3.662109375
351970.1,1.068115234375
351970.2,-0.6103515625
351970.3,-0.762939453125
351970.4,0.91552734375
351970.5,4.8828125
351970.6,4.730224609375
351970.7,5.79833984375
351970.8,4.57763671875
351970.9,3.96728515625
351971.0,5.645751953125
351971.1,7.476806640625
351971.2,7.01904296875
351971.3,7.01904296875
351971.4,1.8310546875
351971.5,7.476806640625
351971.6,7.476806640625
351971.7,8.087158203125
351971.8,6.7138671875
351971.9,1.068115234375
351972.0,3.814697265625
351972.1,2.899169921875
351972.2,4.57763671875
351972.3,7.32421875
351972.4,3.509521484375
351972.5,6.256103515625
351972.6,2.593994140625
351972.7,8.544921875
351972.8,8.697509765625
351972.9,8.392333984375
351973.0,9.1552734375
351973.1,3.662109375
351973.2,7.171630859375
351973.3,1.8310546875
351973.4,6.40869140625
351973.5,8.087158203125
351973.6,1.983642578125
351973.7,6.256103515625
351973.8,-1.52587890625
351973.9,-0.30517578125
351974.0,5.4931640625
351974.1,2.13623046875
351974.2,1.220703125
351974.3,5.79833984375
351974.4,3.0517578125
351974.5,1.8310546875
351974.6,1.678466796875
351974.7,1.373291015625
351974.8,-1.8310546875
351974.9,-1.373291015625
351975.0,4.425048828125
351975.1,2.13623046875
351975.2,2.593994140625
351975.3,1.373291015625
351975.4,0.152587890625
351975.5,0.91552734375
351975.6,1.52587890625
351975.7,-2.288818359375
351975.8,0.762939453125
351975.9,-4.2724609375
351976.0,-2.13623046875
351976.1,0.30517578125
351976.2,-5.340576171875
351976.3,-2.13623046875
351976.4,-5.340576171875
351976.5,-3.96728515625
351976.6,-34.7900390625
351976.7,-40.283203125
351976.8,-38.604736328125
351976.9,-39.36767578125
351977.0,-45.47119140625
351977.1,-38.14697265625
351977.2,-36.163330078125
351977.3,-37.53662109375
351977.4,-36.0107421875
351977.5,-33.111572265625
351977.6,-35.552978515625
351977.7,-33.111572265625
351977.8,-33.87451171875
351977.9,-33.5693359375
351978.0,-34.637451171875
351978.1,-32.958984375
351978.2,-30.517578125
351978.3,-0.457763671875
351978.4,1.52587890625
351978.5,1.068115234375
351978.6,1.52587890625
351978.7,2.74658203125
351978.8,0.91552734375
351978.9,-0.30517578125
351979.0,-1.52587890625
351979.1,-7.01904296875
351979.2,-0.152587890625
351979.3,1.220703125
351979.4,-2.899169921875
351979.5,-4.119873046875
351979.6,-2.44140625
351979.7,-6.7138671875
351979.8,-4.57763671875
351979.9,-6.866455078125
351980.0,-4.119873046875
351980.1,-7.62939453125
351980.2,-3.35693359375
351980.3,-8.087158203125
351980.4,-9.765625
351980.5,-3.204345703125
351980.6,-7.32421875
351980.7,-10.68115234375
351980.8,-7.62939453125
351980.9,-6.561279296875
351981.0,-8.087158203125
351981.1,-9.1552734375
351981.2,-10.223388671875
351981.3,-9.307861328125
351981.4,-11.5966796875
351981.5,-10.223388671875
351981.6,-5.79833984375
351981.7,-6.103515625
351981.8,-1.52587890625
351981.9,-8.087158203125
351982.0,-7.9345703125
351982.1,-9.1552734375
351982.2,-7.476806640625
351982.3,-2.288818359375
351982.4,-8.087158203125
351982.5,-7.781982421875
351982.6,-7.32421875
351982.7,-3.509521484375
351982.8,-10.07080078125
351982.9,-8.23974609375
351983.0,-8.087158203125
351983.1,-12.51220703125
351983.2,-12.51220703125
351983.3,-11.749267578125
351983.4,-6.256103515625
351983.5,-6.103515625
351983.6,-9.002685546875
351983.7,-11.5966796875
351983.8,-7.62939453125
351983.9,-5.18798828125
351984.0,-9.1552734375
351984.1,-3.96728515625
351984.2,-3.509521484375
351984.3,-3.204345703125
351984.4,-5.18798828125
351984.5,-5.035400390625
351984.6,-4.8828125
351984.7,-6.7138671875
351984.8,-5.340576171875
351984.9,-2.74658203125
351985.0,2.13623046875
351985.1,2.13623046875
351985.2,1.220703125
351985.3,0.6103515625
351985.4,0.457763671875
351985.5,-1.220703125
351985.6,-4.57763671875
351985.7,-2.288818359375
351985.8,1.8310546875
351985.9,2.13623046875
355602.0,10.3759765625
355602.1,1.52587890625
355602.2,4.2724609375
355602.3,7.62939453125
355602.4,6.103515625
355602.5,5.79833984375
355602.6,4.2724609375
355602.7,2.593994140625
355602.8,2.74658203125
355602.9,0.91552734375
355603.0,1.983642578125
355603.1,0.762939453125
355603.2,2.44140625
355603.3,-2.44140625
355603.4,-0.6103515625
355603.5,-3.96728515625
355603.6,-2.44140625
355603.7,-3.96728515625
355603.8,0.457763671875
355603.9,-0.457763671875
355604.0,1.678466796875
355604.1,-2.593994140625
355604.2,-1.068115234375
355604.3,1.8310546875
355604.4,-3.0517578125
355604.5,-0.6103515625
355604.6,2.593994140625
355604.7,-2.74658203125
355604.8,-923.614501953125
355604.9,-491.63818359375
355605.0,1579.437255859375
355605.1,-197.44873046875
355605.2,37.689208984375
355605.3,3.662109375
355605.4,0.6103515625
355605.5,214.2333984375
355605.6,1856.231689453125
355605.7,-1997.222900390625
355605.8,10.3759765625
355605.9,-28.076171875
355606.0,-1.678466796875
355606.1,-3.204345703125
355606.2,1.983642578125
355606.3,-6.103515625
355606.4,2.44140625
355606.5,-4.730224609375
355606.6,4.57763671875
355606.7,-2.899169921875
355606.8,-4.2724609375
355606.9,0.457763671875
355607.0,-1.678466796875
355607.1,0.457763671875
355607.2,-2.899169921875
355607.3,-5.035400390625
355607.4,-2.899169921875
355607.5,-3.96728515625
355607.6,-9.46044921875
355607.7,-6.561279296875
355607.8,-9.46044921875
355607.9,-5.950927734375
355608.0,-9.765625
355608.1,-10.3759765625
355608.2,-10.528564453125
355608.3,-12.359619140625
355608.4,-12.359619140625
355608.5,-12.359619140625
355608.6,-12.969970703125
355608.7,-7.171630859375
355608.8,-12.359619140625
355608.9,-12.359619140625
355609.0,-13.12255859375
355609.1,-7.62939453125
355609.2,-10.68115234375
355609.3,-13.427734375
355609.4,-8.087158203125
355609.5,-9.918212890625
355609.6,-5.950927734375
355609.7,-7.9345703125
355609.8,-8.697509765625
355609.9,-9.613037109375
355610.0,-9.613037109375
355610.1,-5.950927734375
355610.2,-5.18798828125
355610.3,-9.765625
355610.4,-5.4931640625
355610.5,-5.340576171875
355610.6,-11.29150390625
355610.7,-8.697509765625
355610.8,-4.730224609375
355610.9,-1.983642578125
355611.0,-5.340576171875
355611.1,-0.762939453125
355611.2,-1.52587890625
355611.3,-1.678466796875
355611.4,-1.373291015625
355611.5,-1.52587890625
355611.6,-5.340576171875
355611.7,-1.220703125
355611.8,-0.91552734375
355611.9,-4.57763671875
355612.0,-4.425048828125
355612.1,-6.103515625
355612.2,-4.2724609375
355612.3,-5.4931640625
355612.4,-0.762939453125
355612.5,-1.678466796875
355612.6,-1.8310546875
355612.7,-0.6103515625
355612.8,-0.457763671875
355612.9,-4.119873046875
355613.0,-1.52587890625
355613.1,-4.119873046875
355613.2,-0.6103515625
355613.3,-2.13623046875
355613.4,-0.762939453125
355613.5,-1.52587890625
355613.6,-3.662109375
355613.7,-0.6103515625
355613.8,-3.662109375
355613.9,-5.035400390625
355614.0,-3.509521484375
355614.1,-5.4931640625
355614.2,-0.152587890625
355614.3,-1.8310546875
355614.4,1.373291015625
355614.5,1.373291015625
355614.6,-5.18798828125
355614.7,-3.509521484375
355614.8,-3.204345703125
355614.9,-0.91552734375
355615.0,0.30517578125
355615.1,-1.068115234375
355615.2,-2.44140625
355615.3,0.30517578125
355615.4,-3.35693359375
355615.5,-3.509521484375
355615.6,-2.288818359375
355615.7,0.0
355615.8,0.152587890625
355615.9,0.457763671875
355616.0,-1.220703125
355616.1,-0.30517578125
355616.2,0.0
355616.3,0.0
355616.4,0.0
355616.5,-2.899169921875
355616.6,-0.30517578125
355616.7,-3.204345703125
355616.8,-1.220703125
355616.9,-2.13623046875
355617.0,-3.0517578125
355617.1,-2.899169921875
355617.2,-1.220703125
355617.3,-0.457763671875
355617.4,-3.35693359375
355617.5,0.0
355617.6,0.30517578125
355617.7,-3.0517578125
355617.8,-3.35693359375
355617.9,-2.74658203125
355618.0,-2.74658203125
355618.1,-5.645751953125
355618.2,-2.593994140625
355618.3,-6.561279296875
355618.4,-10.68115234375
355618.5,-6.40869140625
355618.6,-6.7138671875
355618.7,-5.79833984375
355618.8,-2.74658203125
355618.9,-6.7138671875
355619.0,-8.392333984375
355619.1,-2.44140625
355619.2,-6.561279296875
355619.3,-5.645751953125
355619.4,-6.561279296875
355619.5,-5.035400390625
355619.6,-7.9345703125
355619.7,-5.340576171875
355619.8,-10.986328125
355619.9,-10.833740234375
355620.0,-5.645751953125
355620.1,-8.087158203125
355620.2,-10.3759765625
355620.3,-7.781982421875
355620.4,-6.866455078125
355620.5,-8.087158203125
355620.6,-8.23974609375
355620.7,-9.002685546875
355620.8,-9.613037109375
355620.9,-12.8173828125
355621.0,-14.0380859375
355621.1,-9.002685546875
355621.2,-9.613037109375
355621.3,-13.427734375
355621.4,-13.580322265625
355621.5,-9.918212890625
355621.6,-12.054443359375
355621.7,-8.087158203125
355621.8,-7.9345703125
355621.9,-14.190673828125
355622.0,-9.46044921875
355622.1,-13.885498046875
355622.2,-7.9345703125
355622.3,-16.4794921875
355622.4,-14.6484375
355622.5,-15.56396484375
355622.6,-15.2587890625
355622.7,-12.664794921875
355622.8,-15.716552734375
355622.9,-17.08984375
355623.0,-16.78466796875
355623.1,-12.51220703125
355623.2,-20.751953125
355623.3,-21.66748046875
355623.4,-18.00537109375
355623.5,-17.852783203125
355623.6,-23.193359375
355623.7,-21.3623046875
355623.8,-16.78466796875
355623.9,-13.885498046875
355624.0,-14.6484375
355624.1,-18.768310546875
355624.2,-18.310546875
355624.3,-21.209716796875
355624.4,-20.1416015625
355624.5,-20.599365234375
355624.6,-16.4794921875
355624.7,-19.989013671875
355624.8,-15.411376953125
355624.9,-18.157958984375
355625.0,-20.904541015625
355625.1,-24.71923828125
355625.2,-19.22607421875
355625.3,-20.751953125
355625.4,-21.209716796875
355625.5,-23.651123046875
355625.6,-23.49853515625
355625.7,-19.378662109375
355625.8,-21.3623046875
355625.9,-20.294189453125
355626.0,-22.430419921875
355626.1,-26.85546875
355626.2,-22.430419921875
355626.3,-21.209716796875
355626.4,-16.326904296875
355626.5,-21.97265625
355626.6,-22.735595703125
355626.7,-15.2587890625
355626.8,-20.44677734375
355626.9,-19.378662109375
355627.0,-18.61572265625
355627.1,-18.310546875
355627.2,-14.495849609375
355627.3,-18.310546875
355627.4,-19.22607421875
355627.5,-16.937255859375
355627.6,-20.294189453125
355627.7,-20.44677734375
355627.8,-17.08984375
355627.9,-19.83642578125
355628.0,-19.53125
355628.1,-19.989013671875
355628.2,-15.56396484375
355628.3,-18.463134765625
355628.4,-16.021728515625
355628.5,-18.61572265625
355628.6,-18.310546875
355628.7,-15.56396484375
355628.8,-17.39501953125
355628.9,-18.61572265625
355629.0,-14.6484375
355629.1,-13.580322265625
355629.2,-14.190673828125
355629.3,-16.021728515625
355629.4,-12.054443359375
355629.5,-12.664794921875
355629.6,-12.20703125
355629.7,-7.32421875
355629.8,-10.3759765625
355629.9,-10.528564453125
355630.0,-14.495849609375
355630.1,-11.29150390625
355630.2,-12.359619140625
355630.3,-12.51220703125
355630.4,-10.833740234375
355630.5,-10.68115234375
355630.6,-9.918212890625
355630.7,-10.986328125
355630.8,-10.833740234375
355630.9,-8.392333984375
355631.0,-5.18798828125
355631.1,-8.087158203125
355631.2,-9.765625
355631.3,-7.476806640625
355631.4,-8.544921875
355631.5,-10.528564453125
355631.6,-7.32421875
355631.7,-8.85009765625
355631.8,-4.119873046875
355631.9,-11.138916015625
355632.0,-2.44140625
355632.1,-8.087158203125
355632.2,-3.509521484375
355632.3,-3.814697265625
355632.4,-6.561279296875
355632.5,-4.57763671875
355632.6,-3.204345703125
355632.7,-3.35693359375
355632.8,-1.373291015625
355632.9,-7.9345703125
355633.0,-3.35693359375
355633.1,-4.425048828125
355633.2,-1.068115234375
355633.3,-0.457763671875
355633.4,-3.0517578125
355633.5,-1.068115234375
355633.6,-1.068115234375
355633.7,-0.91552734375
355633.8,2.13623046875
355633.9,2.288818359375
355634.0,-0.30517578125
355634.1,-0.91552734375
355634.2,-1.52587890625
355634.3,2.13623046875
355634.4,1.678466796875
355634.5,-1.068115234375
355634.6,2.288818359375
355634.7,1.983642578125
355634.8,2.13623046875
355634.9,-0.457763671875
355635.0,3.662109375
355635.1,-0.152587890625
355635.2,0.0
355635.3,1.983642578125
355635.4,1.068115234375
355635.5,1.678466796875
355635.6,-0.152587890625
355635.7,1.8310546875
355635.8,3.509521484375
355635.9,3.35693359375
355636.0,-0.30517578125
355636.1,-0.762939453125
355636.2,-1.52587890625
355636.3,-0.30517578125
355636.4,3.35693359375
355636.5,5.18798828125
355636.6,7.62939453125
355636.7,3.204345703125
355636.8,7.9345703125
355636.9,4.57763671875
355637.0,5.340576171875
355637.1,5.035400390625
355637.2,1.068115234375
355637.3,2.74658203125
355637.4,3.35693359375
355637.5,1.068115234375
355637.6,-0.762939453125
355637.7,4.57763671875
355637.8,6.7138671875
355637.9,2.44140625
355638.0,5.340576171875
355638.1,0.91552734375
355638.2,-1.220703125
355638.3,2.288818359375
355638.4,-1.8310546875
355638.5,0.457763671875
355638.6,1.068115234375
355638.7,-2.593994140625
355638.8,2.13623046875
355638.9,1.373291015625
355639.0,4.2724609375
355639.1,-0.91552734375
355639.2,-2.74658203125
355639.3,-3.0517578125
355639.4,1.373291015625
355639.5,-1.068115234375
355639.6,-1.373291015625
355639.7,1.220703125
355639.8,-1.8310546875
355639.9,-2.593994140625
355640.0,1.8310546875
355640.1,-2.288818359375
355640.2,-3.0517578125
355640.3,-6.103515625
355640.4,-5.645751953125
355640.5,-2.74658203125
355640.6,-1.678466796875
355640.7,-1.373291015625
355640.8,-3.96728515625
355640.9,-3.35693359375
355641.0,-2.13623046875
355641.1,-0.762939453125
355641.2,-3.814697265625
355641.3,-7.781982421875
355641.4,-4.730224609375
355641.5,-7.9345703125
355641.6,-8.392333984375
355641.7,-7.32421875
355641.8,-10.528564453125
355641.9,-7.9345703125
355642.0,-7.781982421875
355642.1,-11.29150390625
355642.2,-8.85009765625
355642.3,-6.7138671875
355642.4,-7.171630859375
355642.5,-8.23974609375
355642.6,-10.223388671875
355642.7,-9.307861328125
355642.8,-6.256103515625
355642.9,-9.765625
355643.0,-12.20703125
355643.1,-9.613037109375
355643.2,-9.765625
355643.3,-9.1552734375
355643.4,-11.90185546875
355643.5,-8.087158203125
355643.6,-5.645751953125
355643.7,-10.986328125
355643.8,-14.34326171875
355643.9,-10.223388671875
355644.0,-14.6484375
355644.1,-7.781982421875
355644.2,-9.613037109375
355644.3,-14.0380859375
355644.4,-10.223388671875
355644.5,-8.85009765625
355644.6,-11.90185546875
355644.7,-12.969970703125
355644.8,-13.885498046875
355644.9,-12.359619140625
355645.0,-12.8173828125
355645.1,-13.427734375
355645.2,-13.12255859375
355645.3,-16.937255859375
355645.4,-11.90185546875
355645.5,-14.801025390625
355645.6,-11.5966796875
355645.7,-14.34326171875
355645.8,-14.34326171875
355645.9,-11.5966796875
355646.0,-11.444091796875
355646.1,-12.8173828125
355646.2,-10.07080078125
355646.3,-9.918212890625
355646.4,-10.07080078125
355646.5,-10.07080078125
355646.6,-9.765625
355646.7,-12.969970703125
355646.8,-12.969970703125
355646.9,-9.46044921875
355647.0,-11.29150390625
355647.1,-9.002685546875
355647.2,-8.697509765625
355647.3,-10.528564453125
355647.4,-10.3759765625
355647.5,-10.68115234375
355647.6,-8.23974609375
355647.7,-7.9345703125
355647.8,-11.5966796875
355647.9,-7.62939453125
355648.0,-7.32421875
355648.1,-7.32421875
355648.2,-9.307861328125
355648.3,-8.85009765625
355648.4,-8.697509765625
355648.5,-8.697509765625
355648.6,-9.765625
355648.7,-8.23974609375
355648.8,-3.96728515625
355648.9,-3.0517578125
355649.0,-2.74658203125
355649.1,-2.899169921875
355649.2,-7.9345703125
355649.3,-8.087158203125
355649.4,-0.152587890625
355649.5,-7.9345703125
355649.6,-7.781982421875
355649.7,-5.79833984375
355649.8,-2.288818359375
355649.9,-5.645751953125
355650.0,3.509521484375
355650.1,-3.96728515625
355650.2,-0.6103515625
355650.3,-0.6103515625
355650.4,0.6103515625
355650.5,1.068115234375
355650.6,-0.6103515625
355650.7,3.509521484375
355650.8,0.91552734375
355650.9,-0.762939453125
355651.0,2.593994140625
355651.1,2.899169921875
355651.2,3.814697265625
355651.3,2.74658203125
355651.4,3.0517578125
355651.5,4.119873046875
355651.6,3.814697265625
355651.7,3.0517578125
355651.8,7.781982421875
355651.9,3.662109375
359268.0,-13.580322265625
359268.1,4.119873046875
359268.2,11.749267578125
359268.3,7.01904296875
359268.4,3.814697265625
359268.5,6.866455078125
359268.6,4.2724609375
359268.7,6.40869140625
359268.8,6.561279296875
359268.9,4.119873046875
359269.0,6.103515625
359269.1,2.899169921875
359269.2,1.068115234375
359269.3,1.220703125
359269.4,-1.8310546875
359269.5,1.52587890625
359269.6,6.256103515625
359269.7,1.220703125
359269.8,-2.44140625
359269.9,3.662109375
359270.0,0.762939453125
359270.1,-4.8828125
359270.2,3.814697265625
359270.3,-0.457763671875
359270.4,2.44140625
359270.5,-2.288818359375
359270.6,3.509521484375
359270.7,4.2724609375
359270.8,-924.6826171875
359270.9,-492.85888671875
359271.0,1576.84326171875
359271.1,-195.159912109375
359271.2,37.2314453125
359271.3,4.119873046875
359271.4,2.44140625
359271.5,213.623046875
359271.6,1856.231689453125
359271.7,-1996.4599609375
359271.8,6.561279296875
359271.9,-23.040771484375
359272.0,-0.152587890625
359272.1,-2.74658203125
359272.2,-0.762939453125
359272.3,0.0
359272.4,0.457763671875
359272.5,-6.561279296875
359272.6,1.678466796875
359272.7,-5.645751953125
359272.8,3.204345703125
359272.9,-2.44140625
359273.0,0.762939453125
359273.1,-3.204345703125
359273.2,-2.288818359375
359273.3,2.44140625
359273.4,1.8310546875
359273.5,0.6103515625
359273.6,0.457763671875
359273.7,2.44140625
359273.8,-0.6103515625
359273.9,3.814697265625
359274.0,2.593994140625
359274.1,0.457763671875
359274.2,1.373291015625
359274.3,3.96728515625
359274.4,3.662109375
359274.5,2.74658203125
359274.6,5.18798828125
359274.7,-1.220703125
359274.8,3.509521484375
359274.9,1.8310546875
359275.0,3.35693359375
359275.1,2.593994140625
359275.2,1.678466796875
359275.3,4.8828125
359275.4,3.814697265625
359275.5,4.730224609375
359275.6,4.8828125
359275.7,4.730224609375
